"4500032305","2017-04-14","ZCM","37\,343",10,"MZ-FG-C950",4,"PC","0.00","USD","0"
"4500021131","2016-12-15","ZH","22\,569",10,"MZ-FG-M525",20,"PC","0.00","USD","0"
"4500032078","2017-04-14","ZCM","37\,353",10,"MZ-FG-M500",4,"PC","0.00","USD","0"
"4500021011","2016-12-15","ZH","22\,581",10,"MZ-FG-M525",34,"PC","0.00","USD","0"
"4500031735","2017-04-15","ZCM","37\,366",10,"MZ-FG-M550",4,"PC","0.00","USD","0"
"4500021042","2016-12-15","ZH","22\,594",10,"MZ-FG-M525",37,"PC","0.00","USD","0"
"4500032079","2017-04-15","ZCM","37\,374",10,"MZ-FG-M500",9,"PC","0.00","USD","0"
"4500032891","2017-04-15","ZCM","37\,388",10,"MZ-TG-Y200",14,"PC","0.00","USD","0"
"4500022219","2016-12-15","ZH","22\,619",10,"MZ-TG-Y200",51,"PC","0.00","USD","0"
"4500022126","2016-12-15","ZH","22\,630",10,"MZ-TG-Y200",60,"PC","0.00","USD","0"
"4500032950","2017-04-15","ZCM","37\,389",10,"MZ-TG-Y200",14,"PC","0.00","USD","0"
"4500022188","2016-12-15","ZH","22\,632",10,"MZ-TG-Y200",37,"PC","0.00","USD","0"
"4500032391","2017-04-15","ZCM","37\,406",10,"MZ-FG-C950",4,"PC","0.00","USD","0"
"4500022095","2016-12-15","ZH","22\,636",10,"MZ-TG-Y200",135,"PC","0.00","USD","0"
"4500031605","2017-04-15","ZCM","37\,421",10,"MZ-FG-R100",9,"PC","0.00","USD","0"
"4500020797","2016-12-15","ZH","22\,658",10,"MZ-FG-R100",21,"PC","0.00","USD","0"
"4500031705","2017-04-16","ZCM","37\,428",10,"MZ-FG-M550",9,"PC","0.00","USD","0"
"4500022428","2016-12-15","ZH","22\,675",10,"MZ-TG-Y240",21,"PC","0.00","USD","0"
"4500032476","2017-04-16","ZCM","37\,465",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500032418","2017-04-16","ZCM","37\,471",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500022220","2016-12-15","ZH","22\,685",10,"MZ-TG-Y200",113,"PC","0.00","USD","0"
"4500031288","2017-04-16","ZCM","37\,472",10,"MZ-FG-R200",4,"PC","0.00","USD","0"
"4500022127","2016-12-15","ZH","22\,693",10,"MZ-TG-Y200",44,"PC","0.00","USD","0"
"4500031401","2017-04-16","ZCM","37\,473",10,"MZ-FG-R200",4,"PC","0.00","USD","0"
"4500022158","2016-12-15","ZH","22\,694",10,"MZ-TG-Y200",42,"PC","0.00","USD","0"
"4500031429","2017-04-16","ZCM","37\,476",10,"MZ-FG-R200",14,"PC","0.00","USD","0"
"4500033065","2017-04-18","ZCM","37\,506",10,"MZ-TG-Y240",14,"PC","0.00","USD","0"
"4500022189","2016-12-15","ZH","22\,695",10,"MZ-TG-Y200",33,"PC","0.00","USD","0"
"4500031578","2017-04-18","ZCM","37\,559",10,"MZ-FG-R100",14,"PC","0.00","USD","0"
"4500022249","2016-12-15","ZH","22\,696",10,"MZ-TG-Y200",21,"PC","0.00","USD","0"
"4500031607","2017-04-18","ZCM","37\,562",10,"MZ-FG-R100",4,"PC","0.00","USD","0"
"4500032953","2017-04-18","ZCM","37\,591",10,"MZ-TG-Y200",14,"PC","0.00","USD","0"
"4500022096","2016-12-15","ZH","22\,700",10,"MZ-TG-Y200",397,"PC","0.00","USD","0"
"4500031850","2017-04-18","ZCM","37\,592",10,"MZ-FG-M525",14,"PC","0.00","USD","0"
"4500021133","2016-12-15","ZH","22\,705",10,"MZ-FG-M525",25,"PC","0.00","USD","0"
"4500031792","2017-04-18","ZCM","37\,595",10,"MZ-FG-M525",4,"PC","0.00","USD","0"
"4500021193","2016-12-15","ZH","22\,714",10,"MZ-FG-M500",20,"PC","0.00","USD","0"
"4500032223","2017-04-18","ZCM","37\,603",10,"MZ-FG-C990",9,"PC","0.00","USD","0"
"4500020531","2016-12-15","ZH","22\,716",10,"MZ-FG-R200",20,"PC","0.00","USD","0"
"4500021075","2016-12-15","ZH","22\,730",10,"MZ-FG-M525",37,"PC","0.00","USD","0"
"4500021372","2016-12-15","ZH","22\,752",10,"MZ-FG-C990",20,"PC","0.00","USD","0"
"4500022221","2016-12-15","ZH","22\,754",10,"MZ-TG-Y200",65,"PC","0.00","USD","0"
"4500022128","2016-12-15","ZH","22\,763",10,"MZ-TG-Y200",37,"PC","0.00","USD","0"
"4500022190","2016-12-15","ZH","22\,764",10,"MZ-TG-Y200",33,"PC","0.00","USD","0"
"4500022159","2016-12-15","ZH","22\,770",10,"MZ-TG-Y200",131,"PC","0.00","USD","0"
"4500021134","2016-12-15","ZH","22\,774",10,"MZ-FG-M525",20,"PC","0.00","USD","0"
"4500021014","2016-12-15","ZH","22\,785",10,"MZ-FG-M525",31,"PC","0.00","USD","0"
"4500021076","2016-12-15","ZH","22\,787",10,"MZ-FG-M525",26,"PC","0.00","USD","0"
"4500020532","2016-12-15","ZH","22\,796",10,"MZ-FG-R200",21,"PC","0.00","USD","0"
"4500020799","2016-12-15","ZH","22\,798",10,"MZ-FG-R100",21,"PC","0.00","USD","0"
"4500020769","2016-12-15","ZH","22\,805",10,"MZ-FG-R100",20,"PC","0.00","USD","0"
"4500021552","2016-12-15","ZH","22\,825",10,"MZ-FG-C950",21,"PC","0.00","USD","0"
"4500022191","2016-12-15","ZH","22\,828",10,"MZ-TG-Y200",39,"PC","0.00","USD","0"
"4500022251","2016-12-15","ZH","22\,829",10,"MZ-TG-Y200",22,"PC","0.00","USD","0"
"4500022098","2016-12-15","ZH","22\,838",10,"MZ-TG-Y200",358,"PC","0.00","USD","0"
"4500022129","2016-12-15","ZH","22\,839",10,"MZ-TG-Y200",96,"PC","0.00","USD","0"
"4500022160","2016-12-15","ZH","22\,840",10,"MZ-TG-Y200",105,"PC","0.00","USD","0"
"4500021135","2016-12-15","ZH","22\,843",10,"MZ-FG-M525",29,"PC","0.00","USD","0"
"4500021224","2016-12-15","ZH","22\,851",10,"MZ-FG-M500",21,"PC","0.00","USD","0"
"4500021106","2016-12-15","ZH","22\,867",10,"MZ-FG-M525",35,"PC","0.00","USD","0"
"4500022130","2016-12-15","ZH","22\,894",10,"MZ-TG-Y200",35,"PC","0.00","USD","0"
"4500022161","2016-12-15","ZH","22\,900",10,"MZ-TG-Y200",258,"PC","0.00","USD","0"
"4500020383","2016-12-15","ZH","22\,901",10,"MZ-FG-R300",20,"PC","0.00","USD","0"
"4500022223","2016-12-15","ZH","22\,955",10,"MZ-TG-Y200",151,"PC","0.00","USD","0"
"4500022131","2016-12-15","ZH","22\,960",10,"MZ-TG-Y200",52,"PC","0.00","USD","0"
"4500022162","2016-12-15","ZH","22\,961",10,"MZ-TG-Y200",127,"PC","0.00","USD","0"
"4500022193","2016-12-15","ZH","22\,962",10,"MZ-TG-Y200",42,"PC","0.00","USD","0"
"4500020384","2016-12-15","ZH","22\,964",10,"MZ-FG-R300",20,"PC","0.00","USD","0"
"4500020475","2016-12-15","ZH","22\,969",10,"MZ-FG-R300",21,"PC","0.00","USD","0"
"4500022100","2016-12-15","ZH","22\,971",10,"MZ-TG-Y200",205,"PC","0.00","USD","0"
"4500021226","2016-12-15","ZH","22\,980",10,"MZ-FG-M500",20,"PC","0.00","USD","0"
"4500021079","2016-12-15","ZH","22\,985",10,"MZ-FG-M525",24,"PC","0.00","USD","0"
"4500021764","2016-12-15","ZH","22\,993",10,"MZ-FG-C900",21,"PC","0.00","USD","0"
"4500020802","2016-12-15","ZH","22\,999",10,"MZ-FG-R100",20,"PC","0.00","USD","0"
"4500022224","2016-12-15","ZH","23\,019",10,"MZ-TG-Y200",39,"PC","0.00","USD","0"
"4500022132","2016-12-15","ZH","23\,025",10,"MZ-TG-Y200",49,"PC","0.00","USD","0"
"4500022194","2016-12-15","ZH","23\,026",10,"MZ-TG-Y200",46,"PC","0.00","USD","0"
"4500022101","2016-12-15","ZH","23\,031",10,"MZ-TG-Y200",671,"PC","0.00","USD","0"
"4500022163","2016-12-15","ZH","23\,032",10,"MZ-TG-Y200",255,"PC","0.00","USD","0"
"4500021137","2016-12-15","ZH","23\,038",10,"MZ-FG-M525",31,"PC","0.00","USD","0"
"4500021080","2016-12-15","ZH","23\,052",10,"MZ-FG-M525",31,"PC","0.00","USD","0"
"4500020886","2016-12-15","ZH","23\,080",10,"MZ-FG-M550",20,"PC","0.00","USD","0"
"4500022225","2016-12-15","ZH","23\,083",10,"MZ-TG-Y200",61,"PC","0.00","USD","0"
"4500022133","2016-12-15","ZH","23\,088",10,"MZ-TG-Y200",28,"PC","0.00","USD","0"
"4500022102","2016-12-15","ZH","23\,094",10,"MZ-TG-Y200",419,"PC","0.00","USD","0"
"4500022164","2016-12-15","ZH","23\,095",10,"MZ-TG-Y200",193,"PC","0.00","USD","0"
"4500021018","2016-12-15","ZH","23\,102",10,"MZ-FG-M525",25,"PC","0.00","USD","0"
"4500020567","2016-12-15","ZH","23\,115",10,"MZ-FG-R200",20,"PC","0.00","USD","0"
"4500020684","2016-12-15","ZH","23\,130",10,"MZ-FG-R100",20,"PC","0.00","USD","0"
"4500020774","2016-12-15","ZH","23\,133",10,"MZ-FG-R100",21,"PC","0.00","USD","0"
"4500020887","2016-12-15","ZH","23\,143",10,"MZ-FG-M550",20,"PC","0.00","USD","0"
"4500022226","2016-12-15","ZH","23\,151",10,"MZ-TG-Y200",125,"PC","0.00","USD","0"
"4500020387","2016-12-15","ZH","23\,157",10,"MZ-FG-R300",21,"PC","0.00","USD","0"
"4500022196","2016-12-15","ZH","23\,161",10,"MZ-TG-Y200",31,"PC","0.00","USD","0"
"4500022103","2016-12-15","ZH","23\,167",10,"MZ-TG-Y200",985,"PC","0.00","USD","0"
"4500022165","2016-12-15","ZH","23\,168",10,"MZ-TG-Y200",140,"PC","0.00","USD","0"
"4500021139","2016-12-15","ZH","23\,172",10,"MZ-FG-M525",24,"PC","0.00","USD","0"
"4500021082","2016-12-15","ZH","23\,185",10,"MZ-FG-M525",21,"PC","0.00","USD","0"
"4500020775","2016-12-15","ZH","23\,204",10,"MZ-FG-R100",21,"PC","0.00","USD","0"
"4500022375","2016-12-15","ZH","23\,223",10,"MZ-TG-Y240",21,"PC","0.00","USD","0"
"4500022135","2016-12-15","ZH","23\,225",10,"MZ-TG-Y200",59,"PC","0.00","USD","0"
"4500022166","2016-12-15","ZH","23\,226",10,"MZ-TG-Y200",69,"PC","0.00","USD","0"
"4500022197","2016-12-15","ZH","23\,227",10,"MZ-TG-Y200",27,"PC","0.00","USD","0"
"4500022257","2016-12-15","ZH","23\,228",10,"MZ-TG-Y200",20,"PC","0.00","USD","0"
"4500020388","2016-12-15","ZH","23\,229",10,"MZ-FG-R300",20,"PC","0.00","USD","0"
"4500022104","2016-12-15","ZH","23\,234",10,"MZ-TG-Y200",210,"PC","0.00","USD","0"
"4500021083","2016-12-15","ZH","23\,250",10,"MZ-FG-M525",23,"PC","0.00","USD","0"
"4500020806","2016-12-15","ZH","23\,259",10,"MZ-FG-R100",21,"PC","0.00","USD","0"
"4500022228","2016-12-15","ZH","23\,288",10,"MZ-TG-Y200",127,"PC","0.00","USD","0"
"4500022136","2016-12-15","ZH","23\,297",10,"MZ-TG-Y200",61,"PC","0.00","USD","0"
"4500022198","2016-12-15","ZH","23\,298",10,"MZ-TG-Y200",20,"PC","0.00","USD","0"
"4500022105","2016-12-15","ZH","23\,304",10,"MZ-TG-Y200",718,"PC","0.00","USD","0"
"4500022167","2016-12-15","ZH","23\,305",10,"MZ-TG-Y200",247,"PC","0.00","USD","0"
"4500021141","2016-12-15","ZH","23\,309",10,"MZ-FG-M525",25,"PC","0.00","USD","0"
"4500021053","2016-12-15","ZH","23\,319",10,"MZ-FG-M525",30,"PC","0.00","USD","0"
"4500022229","2016-12-15","ZH","23\,354",10,"MZ-TG-Y200",143,"PC","0.00","USD","0"
"4500022137","2016-12-15","ZH","23\,360",10,"MZ-TG-Y200",69,"PC","0.00","USD","0"
"4500022106","2016-12-15","ZH","23\,368",10,"MZ-TG-Y200",430,"PC","0.00","USD","0"
"4500022168","2016-12-15","ZH","23\,369",10,"MZ-TG-Y200",90,"PC","0.00","USD","0"
"4500020541","2016-12-15","ZH","23\,384",10,"MZ-FG-R200",20,"PC","0.00","USD","0"
"4500021054","2016-12-15","ZH","23\,386",10,"MZ-FG-M525",48,"PC","0.00","USD","0"
"4500020747","2016-12-15","ZH","23\,401",10,"MZ-FG-R100",20,"PC","0.00","USD","0"
"4500020891","2016-12-15","ZH","23\,414",10,"MZ-FG-M550",21,"PC","0.00","USD","0"
"4500022230","2016-12-15","ZH","23\,421",10,"MZ-TG-Y200",70,"PC","0.00","USD","0"
"4500022320","2016-12-15","ZH","23\,422",10,"MZ-TG-Y240",20,"PC","0.00","USD","0"
"4500022169","2016-12-15","ZH","23\,427",10,"MZ-TG-Y200",50,"PC","0.00","USD","0"
"4500021443","2016-12-15","ZH","23\,432",10,"MZ-FG-C990",20,"PC","0.00","USD","0"
"4500022107","2016-12-15","ZH","23\,435",10,"MZ-TG-Y200",431,"PC","0.00","USD","0"
"4500022138","2016-12-15","ZH","23\,436",10,"MZ-TG-Y200",93,"PC","0.00","USD","0"
"4500022200","2016-12-15","ZH","23\,437",10,"MZ-TG-Y200",25,"PC","0.00","USD","0"
"4500032110","2017-04-18","ZCM","37\,604",10,"MZ-FG-C990",4,"PC","0.00","USD","0"
"4500032478","2017-04-18","ZCM","37\,610",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500032394","2017-04-18","ZCM","37\,612",10,"MZ-FG-C950",4,"PC","0.00","USD","0"
"4500032025","2017-04-18","ZCM","37\,624",10,"MZ-FG-M500",9,"PC","0.00","USD","0"
"4500031177","2017-04-18","ZCM","37\,625",10,"MZ-FG-R300",14,"PC","0.00","USD","0"
"4500031226","2017-04-18","ZCM","37\,626",10,"MZ-FG-R300",14,"PC","0.00","USD","0"
"4500032111","2017-04-19","ZCM","37\,684",10,"MZ-FG-C990",14,"PC","0.00","USD","0"
"4500032224","2017-04-19","ZCM","37\,685",10,"MZ-FG-C990",9,"PC","0.00","USD","0"
"4500032509","2017-04-19","ZCM","37\,690",10,"MZ-FG-C900",4,"PC","0.00","USD","0"
"4500032538","2017-04-19","ZCM","37\,691",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500032596","2017-04-19","ZCM","37\,692",10,"MZ-FG-C900",4,"PC","0.00","USD","0"
"4500031940","2017-04-19","ZCM","37\,700",10,"MZ-FG-M500",9,"PC","0.00","USD","0"
"4500031997","2017-04-19","ZCM","37\,702",10,"MZ-FG-M500",4,"PC","0.00","USD","0"
"4500031462","2017-04-19","ZCM","37\,704",10,"MZ-FG-R100",14,"PC","0.00","USD","0"
"4500031227","2017-04-19","ZCM","37\,711",10,"MZ-FG-R300",14,"PC","0.00","USD","0"
"4500031708","2017-04-19","ZCM","37\,715",10,"MZ-FG-M550",14,"PC","0.00","USD","0"
"4500031379","2017-04-20","ZCM","37\,733",10,"MZ-FG-R200",9,"PC","0.00","USD","0"
"4500031739","2017-04-20","ZCM","37\,744",10,"MZ-FG-M550",4,"PC","0.00","USD","0"
"4500032955","2017-04-20","ZCM","37\,753",10,"MZ-TG-Y200",9,"PC","0.00","USD","0"
"4500033012","2017-04-20","ZCM","37\,765",10,"MZ-TG-Y240",14,"PC","0.00","USD","0"
"4500032597","2017-04-20","ZCM","37\,769",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500031610","2017-04-20","ZCM","37\,782",10,"MZ-FG-R100",4,"PC","0.00","USD","0"
"4500031179","2017-04-20","ZCM","37\,783",10,"MZ-FG-R300",4,"PC","0.00","USD","0"
"4500031660","2017-04-20","ZCM","37\,786",10,"MZ-FG-M550",14,"PC","0.00","USD","0"
"4500031268","2017-04-21","ZCM","37\,790",10,"MZ-FG-R300",9,"PC","0.00","USD","0"
"4500032867","2017-04-21","ZCM","37\,812",10,"MZ-TG-Y200",9,"PC","0.00","USD","0"
"4500032226","2017-04-21","ZCM","37\,823",10,"MZ-FG-C990",4,"PC","0.00","USD","0"
"4500031269","2017-04-22","ZCM","37\,860",10,"MZ-FG-R300",9,"PC","0.00","USD","0"
"4500032029","2017-04-22","ZCM","37\,896",10,"MZ-FG-M500",9,"PC","0.00","USD","0"
"4500032085","2017-04-22","ZCM","37\,897",10,"MZ-FG-M500",9,"PC","0.00","USD","0"
"4500031181","2017-04-22","ZCM","37\,903",10,"MZ-FG-R300",9,"PC","0.00","USD","0"
"4500031712","2017-04-23","ZCM","37\,908",10,"MZ-FG-M550",9,"PC","0.00","USD","0"
"4500031884","2017-04-23","ZCM","37\,933",10,"MZ-FG-M525",4,"PC","0.00","USD","0"
"4500031295","2017-04-23","ZCM","37\,955",10,"MZ-FG-R200",4,"PC","0.00","USD","0"
"4500031973","2017-04-23","ZCM","37\,959",10,"MZ-FG-M500",4,"PC","0.00","USD","0"
"4500031885","2017-04-24","ZCM","37\,998",10,"MZ-FG-M525",4,"PC","0.00","USD","0"
"4500031826","2017-04-24","ZCM","38\,002",10,"MZ-FG-M525",9,"PC","0.00","USD","0"
"4500032601","2017-04-24","ZCM","38\,015",10,"MZ-FG-C900",14,"PC","0.00","USD","0"
"4500031525","2017-04-24","ZCM","38\,034",10,"MZ-FG-R100",9,"PC","0.00","USD","0"
"4500033073","2017-04-25","ZCM","38\,049",10,"MZ-TG-Y240",14,"PC","0.00","USD","0"
"4500031886","2017-04-25","ZCM","38\,071",10,"MZ-FG-M525",4,"PC","0.00","USD","0"
"4500032174","2017-04-25","ZCM","38\,084",10,"MZ-FG-C990",4,"PC","0.00","USD","0"
"4500032602","2017-04-25","ZCM","38\,089",10,"MZ-FG-C900",14,"PC","0.00","USD","0"
"4500031355","2017-04-25","ZCM","38\,095",10,"MZ-FG-R200",4,"PC","0.00","USD","0"
"4500031946","2017-04-25","ZCM","38\,103",10,"MZ-FG-M500",14,"PC","0.00","USD","0"
"4500031184","2017-04-25","ZCM","38\,111",10,"MZ-FG-R300",14,"PC","0.00","USD","0"
"4500031616","2017-04-26","ZCM","38\,134",10,"MZ-FG-R100",4,"PC","0.00","USD","0"
"4500032872","2017-04-26","ZCM","38\,154",10,"MZ-TG-Y200",9,"PC","0.00","USD","0"
"4500032960","2017-04-26","ZCM","38\,156",10,"MZ-TG-Y200",9,"PC","0.00","USD","0"
"4500031887","2017-04-26","ZCM","38\,158",10,"MZ-FG-M525",4,"PC","0.00","USD","0"
"4500031770","2017-04-26","ZCM","38\,159",10,"MZ-FG-M525",4,"PC","0.00","USD","0"
"4500031666","2017-04-26","ZCM","38\,190",10,"MZ-FG-M550",14,"PC","0.00","USD","0"
"4500031743","2017-04-27","ZCM","38\,212",10,"MZ-FG-M550",9,"PC","0.00","USD","0"
"4500032090","2017-04-27","ZCM","38\,213",10,"MZ-FG-M500",9,"PC","0.00","USD","0"
"4500031410","2017-04-27","ZCM","38\,259",10,"MZ-FG-R200",4,"PC","0.00","USD","0"
"4500031440","2017-04-27","ZCM","38\,260",10,"MZ-FG-R200",4,"PC","0.00","USD","0"
"4500032033","2017-04-27","ZCM","38\,265",10,"MZ-FG-M500",14,"PC","0.00","USD","0"
"4500031470","2017-04-27","ZCM","38\,267",10,"MZ-FG-R100",14,"PC","0.00","USD","0"
"4500031275","2017-04-28","ZCM","38\,284",10,"MZ-FG-R300",4,"PC","0.00","USD","0"
"4500033076","2017-04-28","ZCM","38\,291",10,"MZ-TG-Y240",14,"PC","0.00","USD","0"
"4500032177","2017-04-28","ZCM","38\,324",10,"MZ-FG-C990",4,"PC","0.00","USD","0"
"4500031411","2017-04-28","ZCM","38\,336",10,"MZ-FG-R200",4,"PC","0.00","USD","0"
"4500031618","2017-04-28","ZCM","38\,349",10,"MZ-FG-R100",4,"PC","0.00","USD","0"
"4500031717","2017-04-28","ZCM","38\,352",10,"MZ-FG-M550",14,"PC","0.00","USD","0"
"4500031773","2017-04-29","ZCM","38\,378",10,"MZ-FG-M525",14,"PC","0.00","USD","0"
"4500032290","2017-04-29","ZCM","38\,399",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500031619","2017-04-29","ZCM","38\,412",10,"MZ-FG-R100",4,"PC","0.00","USD","0"
"4500031188","2017-04-29","ZCM","38\,413",10,"MZ-FG-R300",9,"PC","0.00","USD","0"
"4500031832","2017-04-30","ZCM","38\,445",10,"MZ-FG-M525",4,"PC","0.00","USD","0"
"4500032121","2017-04-30","ZCM","38\,454",10,"MZ-FG-C990",9,"PC","0.00","USD","0"
"4500032179","2017-04-30","ZCM","38\,455",10,"MZ-FG-C990",4,"PC","0.00","USD","0"
"4500031413","2017-04-30","ZCM","38\,464",10,"MZ-FG-R200",4,"PC","0.00","USD","0"
"4500031389","2017-04-30","ZCM","38\,469",10,"MZ-FG-R200",14,"PC","0.00","USD","0"
"4500031951","2017-04-30","ZCM","38\,471",10,"MZ-FG-M500",4,"PC","0.00","USD","0"
"4500031979","2017-04-30","ZCM","38\,472",10,"MZ-FG-M500",9,"PC","0.00","USD","0"
"4500034055","2017-05-01","ZCM","38\,490",10,"MZ-FG-M500",14,"PC","0.00","USD","0"
"4500033221","2017-05-01","ZCM","38\,492",10,"MZ-FG-R300",14,"PC","0.00","USD","0"
"4500033817","2017-05-01","ZCM","38\,506",10,"MZ-FG-M525",14,"PC","0.00","USD","0"
"4500035101","2017-05-01","ZCM","38\,509",10,"MZ-TG-Y240",14,"PC","0.00","USD","0"
"4500034177","2017-05-01","ZCM","38\,513",10,"MZ-FG-C990",14,"PC","0.00","USD","0"
"4500034208","2017-05-01","ZCM","38\,514",10,"MZ-FG-C990",14,"PC","0.00","USD","0"
"4500034527","2017-05-01","ZCM","38\,523",10,"MZ-FG-C900",14,"PC","0.00","USD","0"
"4500034259","2017-05-01","ZCM","38\,526",10,"MZ-FG-C950",14,"PC","0.00","USD","0"
"4500033275","2017-05-01","ZCM","38\,531",10,"MZ-FG-R200",14,"PC","0.00","USD","0"
"4500033304","2017-05-01","ZCM","38\,532",10,"MZ-FG-R200",14,"PC","0.00","USD","0"
"4500033962","2017-05-01","ZCM","38\,537",10,"MZ-FG-M500",14,"PC","0.00","USD","0"
"4500033535","2017-05-01","ZCM","38\,539",10,"MZ-FG-R100",14,"PC","0.00","USD","0"
"4500033138","2017-05-01","ZCM","38\,544",10,"MZ-FG-R300",14,"PC","0.00","USD","0"
"4500033595","2017-05-01","ZCM","38\,549",10,"MZ-FG-M550",14,"PC","0.00","USD","0"
"4500033849","2017-05-02","ZCM","38\,580",10,"MZ-FG-M525",9,"PC","0.00","USD","0"
"4500034085","2017-05-02","ZCM","38\,590",10,"MZ-FG-C990",9,"PC","0.00","USD","0"
"4500033421","2017-05-02","ZCM","38\,613",10,"MZ-FG-R100",9,"PC","0.00","USD","0"
"4500033666","2017-05-02","ZCM","38\,622",10,"MZ-FG-M550",4,"PC","0.00","USD","0"
"4500033223","2017-05-03","ZCM","38\,629",10,"MZ-FG-R300",4,"PC","0.00","USD","0"
"4500035073","2017-05-03","ZCM","38\,635",10,"MZ-TG-Y240",14,"PC","0.00","USD","0"
"4500034952","2017-05-03","ZCM","38\,652",10,"MZ-TG-Y200",9,"PC","0.00","USD","0"
"4500033819","2017-05-03","ZCM","38\,658",10,"MZ-FG-M525",4,"PC","0.00","USD","0"
"4500034148","2017-05-03","ZCM","38\,664",10,"MZ-FG-C990",14,"PC","0.00","USD","0"
"4500034468","2017-05-03","ZCM","38\,670",10,"MZ-FG-C900",4,"PC","0.00","USD","0"
"4500033251","2017-05-03","ZCM","38\,677",10,"MZ-FG-R200",4,"PC","0.00","USD","0"
"4500033391","2017-05-03","ZCM","38\,679",10,"MZ-FG-R200",4,"PC","0.00","USD","0"
"4500034057","2017-05-03","ZCM","38\,686",10,"MZ-FG-M500",4,"PC","0.00","USD","0"
"4500033144","2017-05-03","ZCM","38\,692",10,"MZ-FG-R300",4,"PC","0.00","USD","0"
"4500035074","2017-05-04","ZCM","38\,706",10,"MZ-TG-Y240",9,"PC","0.00","USD","0"
"4500034953","2017-05-04","ZCM","38\,724",10,"MZ-TG-Y200",9,"PC","0.00","USD","0"
"4500034319","2017-05-04","ZCM","38\,747",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500033937","2017-05-04","ZCM","38\,756",10,"MZ-FG-M500",4,"PC","0.00","USD","0"
"4500033225","2017-05-05","ZCM","38\,770",10,"MZ-FG-R300",4,"PC","0.00","USD","0"
"4500033728","2017-05-05","ZCM","38\,800",10,"MZ-FG-M525",9,"PC","0.00","USD","0"
"4500033393","2017-05-05","ZCM","38\,821",10,"MZ-FG-R200",14,"PC","0.00","USD","0"
"4500033938","2017-05-05","ZCM","38\,823",10,"MZ-FG-M500",4,"PC","0.00","USD","0"
"4500033570","2017-05-05","ZCM","38\,828",10,"MZ-FG-R100",4,"PC","0.00","USD","0"
"4500033640","2017-05-05","ZCM","38\,831",10,"MZ-FG-M550",4,"PC","0.00","USD","0"
"4500033669","2017-05-05","ZCM","38\,832",10,"MZ-FG-M550",14,"PC","0.00","USD","0"
"4500033571","2017-05-06","ZCM","38\,843",10,"MZ-FG-R100",4,"PC","0.00","USD","0"
"4500033425","2017-05-06","ZCM","38\,887",10,"MZ-FG-R100",14,"PC","0.00","USD","0"
"4500033453","2017-05-06","ZCM","38\,888",10,"MZ-FG-R100",4,"PC","0.00","USD","0"
"4500033147","2017-05-06","ZCM","38\,890",10,"MZ-FG-R300",14,"PC","0.00","USD","0"
"4500034502","2017-05-07","ZCM","38\,934",10,"MZ-FG-C900",4,"PC","0.00","USD","0"
"4500034265","2017-05-07","ZCM","38\,938",10,"MZ-FG-C950",4,"PC","0.00","USD","0"
"4500033281","2017-05-07","ZCM","38\,942",10,"MZ-FG-R200",14,"PC","0.00","USD","0"
"4500034030","2017-05-07","ZCM","38\,946",10,"MZ-FG-M500",4,"PC","0.00","USD","0"
"4500033426","2017-05-07","ZCM","38\,952",10,"MZ-FG-R100",14,"PC","0.00","USD","0"
"4500033642","2017-05-07","ZCM","38\,958",10,"MZ-FG-M550",4,"PC","0.00","USD","0"
"4500033573","2017-05-08","ZCM","38\,975",10,"MZ-FG-R100",4,"PC","0.00","USD","0"
"4500034957","2017-05-08","ZCM","38\,990",10,"MZ-TG-Y200",14,"PC","0.00","USD","0"
"4500033310","2017-05-08","ZCM","39\,015",10,"MZ-FG-R200",4,"PC","0.00","USD","0"
"4500021023","2016-12-15","ZH","23\,441",10,"MZ-FG-M525",47,"PC","0.00","USD","0"
"4500033615","2017-05-08","ZCM","39\,029",10,"MZ-FG-M550",14,"PC","0.00","USD","0"
"4500021115","2016-12-15","ZH","23\,455",10,"MZ-FG-M525",31,"PC","0.00","USD","0"
"4500033574","2017-05-09","ZCM","39\,033",10,"MZ-FG-R100",4,"PC","0.00","USD","0"
"4500020602","2016-12-15","ZH","23\,462",10,"MZ-FG-R200",21,"PC","0.00","USD","0"
"4500034001","2017-05-09","ZCM","39\,042",10,"MZ-FG-M500",14,"PC","0.00","USD","0"
"4500022439","2016-12-15","ZH","23\,480",10,"MZ-TG-Y240",21,"PC","0.00","USD","0"
"4500034443","2017-05-09","ZCM","39\,074",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500022231","2016-12-15","ZH","23\,488",10,"MZ-TG-Y200",124,"PC","0.00","USD","0"
"4500034324","2017-05-09","ZCM","39\,079",10,"MZ-FG-C950",14,"PC","0.00","USD","0"
"4500033397","2017-05-09","ZCM","39\,083",10,"MZ-FG-R200",9,"PC","0.00","USD","0"
"4500022139","2016-12-15","ZH","23\,493",10,"MZ-TG-Y200",100,"PC","0.00","USD","0"
