"2017-04-01","OR",4500032521,"1710","10","0","2017-04-01","MZ-FG-C900",14,"USCU_S10","USCU_S10"
"2017-12-29","OR",4500047748,"1710","10","0","2017-12-29","MZ-FG-R200",1,"USCU_S17","USCU_S17"
"2017-04-02","OR",4500032522,"1710","10","0","2017-04-02","MZ-FG-C900",39,"USCU_S13","USCU_S13"
"2017-12-30","OR",4500047749,"1710","10","0","2017-12-30","MZ-FG-R200",13,"USCU_S15","USCU_S15"
"2017-04-03","OR",4500032523,"1710","10","0","2017-04-03","MZ-FG-C900",17,"USCU_S09","USCU_S09"
"2017-12-31","OR",4500047750,"1710","10","0","2017-12-31","MZ-FG-R200",17,"USCU_S16","USCU_S16"
"2017-04-04","OR",4500032524,"1710","10","0","2017-04-04","MZ-FG-C900",2,"USCU_S08","USCU_S08"
"2017-12-01","OR",4500047751,"1710","10","0","2017-12-01","MZ-FG-R100",13,"USCU_L01","USCU_L01"
"2017-04-05","OR",4500032525,"1710","10","0","2017-04-05","MZ-FG-C900",39,"USCU_S11","USCU_S11"
"2017-12-02","OR",4500047752,"1710","10","0","2017-12-02","MZ-FG-R100",9,"USCU_L03","USCU_L03"
"2017-04-07","OR",4500032526,"1710","10","0","2017-04-07","MZ-FG-C900",42,"USCU_S13","USCU_S13"
"2017-12-03","OR",4500047753,"1710","10","0","2017-12-03","MZ-FG-R100",6,"USCU_L03","USCU_L03"
"2017-04-08","OR",4500032527,"1710","10","0","2017-04-08","MZ-FG-C900",26,"USCU_S07","USCU_S07"
"2017-12-04","OR",4500047754,"1710","10","0","2017-12-04","MZ-FG-R100",3,"USCU_L03","USCU_L03"
"2017-04-09","OR",4500032528,"1710","10","0","2017-04-09","MZ-FG-C900",20,"USCU_S10","USCU_S10"
"2017-12-06","OR",4500047755,"1710","10","0","2017-12-06","MZ-FG-R100",5,"USCU_L03","USCU_L03"
"2017-04-10","OR",4500032529,"1710","10","0","2017-04-10","MZ-FG-C900",7,"USCU_S09","USCU_S09"
"2017-12-07","OR",4500047756,"1710","10","0","2017-12-07","MZ-FG-R100",4,"USCU_L03","USCU_L03"
"2017-04-11","OR",4500032530,"1710","10","0","2017-04-11","MZ-FG-C900",1,"USCU_S10","USCU_S10"
"2017-12-08","OR",4500047757,"1710","10","0","2017-12-08","MZ-FG-R100",4,"USCU_L02","USCU_L02"
"2017-04-12","OR",4500032531,"1710","10","0","2017-04-12","MZ-FG-C900",8,"USCU_S12","USCU_S12"
"2017-12-09","OR",4500047758,"1710","10","0","2017-12-09","MZ-FG-R100",10,"USCU_L01","USCU_L01"
"2017-04-13","OR",4500032532,"1710","10","0","2017-04-13","MZ-FG-C900",38,"USCU_S07","USCU_S07"
"2017-12-10","OR",4500047759,"1710","10","0","2017-12-10","MZ-FG-R100",4,"USCU_L02","USCU_L02"
"2017-04-14","OR",4500032533,"1710","10","0","2017-04-14","MZ-FG-C900",29,"USCU_S13","USCU_S13"
"2017-12-11","OR",4500047760,"1710","10","0","2017-12-11","MZ-FG-R100",6,"USCU_L01","USCU_L01"
"2017-04-15","OR",4500032534,"1710","10","0","2017-04-15","MZ-FG-C900",15,"USCU_S08","USCU_S08"
"2017-12-12","OR",4500047761,"1710","10","0","2017-12-12","MZ-FG-R100",6,"USCU_L03","USCU_L03"
"2017-04-16","OR",4500032535,"1710","10","0","2017-04-16","MZ-FG-C900",11,"USCU_S08","USCU_S08"
"2017-12-13","OR",4500047762,"1710","10","0","2017-12-13","MZ-FG-R100",4,"USCU_L02","USCU_L02"
"2017-12-14","OR",4500047763,"1710","10","0","2017-12-14","MZ-FG-R100",6,"USCU_L01","USCU_L01"
"2017-12-15","OR",4500047764,"1710","10","0","2017-12-15","MZ-FG-R100",8,"USCU_L03","USCU_L03"
"2017-12-17","OR",4500047765,"1710","10","0","2017-12-17","MZ-FG-R100",4,"USCU_L03","USCU_L03"
"2017-12-18","OR",4500047766,"1710","10","0","2017-12-18","MZ-FG-R100",7,"USCU_L02","USCU_L02"
"2017-12-19","OR",4500047767,"1710","10","0","2017-12-19","MZ-FG-R100",6,"USCU_L01","USCU_L01"
"2017-12-20","OR",4500047768,"1710","10","0","2017-12-20","MZ-FG-R100",4,"USCU_L01","USCU_L01"
"2017-12-21","OR",4500047769,"1710","10","0","2017-12-21","MZ-FG-R100",9,"USCU_L01","USCU_L01"
"2017-12-22","OR",4500047770,"1710","10","0","2017-12-22","MZ-FG-R100",9,"USCU_L01","USCU_L01"
"2017-12-23","OR",4500047771,"1710","10","0","2017-12-23","MZ-FG-R100",7,"USCU_L01","USCU_L01"
"2017-12-24","OR",4500047772,"1710","10","0","2017-12-24","MZ-FG-R100",10,"USCU_L01","USCU_L01"
"2017-12-25","OR",4500047773,"1710","10","0","2017-12-25","MZ-FG-R100",3,"USCU_L01","USCU_L01"
"2017-12-27","OR",4500047774,"1710","10","0","2017-12-27","MZ-FG-R100",7,"USCU_L02","USCU_L02"
"2017-12-29","OR",4500047775,"1710","10","0","2017-12-29","MZ-FG-R100",6,"USCU_L01","USCU_L01"
"2017-12-30","OR",4500047776,"1710","10","0","2017-12-30","MZ-FG-R100",8,"USCU_L01","USCU_L01"
"2017-12-31","OR",4500047777,"1710","10","0","2017-12-31","MZ-FG-R100",10,"USCU_L01","USCU_L01"
"2017-12-01","OR",4500047778,"1710","10","0","2017-12-01","MZ-FG-R100",18,"USCU_S04","USCU_S04"
"2017-04-17","OR",4500032536,"1710","10","0","2017-04-17","MZ-FG-C900",22,"USCU_S12","USCU_S12"
"2017-12-02","OR",4500047779,"1710","10","0","2017-12-02","MZ-FG-R100",1,"USCU_S06","USCU_S06"
"2017-12-03","OR",4500047780,"1710","10","0","2017-12-03","MZ-FG-R100",3,"USCU_S01","USCU_S01"
"2017-12-04","OR",4500047781,"1710","10","0","2017-12-04","MZ-FG-R100",5,"USCU_S05","USCU_S05"
"2017-04-18","OR",4500032537,"1710","10","0","2017-04-18","MZ-FG-C900",19,"USCU_S08","USCU_S08"
"2017-12-05","OR",4500047782,"1710","10","0","2017-12-05","MZ-FG-R100",7,"USCU_S04","USCU_S04"
"2017-04-19","OR",4500032538,"1710","10","0","2017-04-19","MZ-FG-C900",9,"USCU_S13","USCU_S13"
"2017-12-06","OR",4500047783,"1710","10","0","2017-12-06","MZ-FG-R100",6,"USCU_S03","USCU_S03"
"2017-04-20","OR",4500032539,"1710","10","0","2017-04-20","MZ-FG-C900",24,"USCU_S12","USCU_S12"
"2017-12-07","OR",4500047784,"1710","10","0","2017-12-07","MZ-FG-R100",9,"USCU_S06","USCU_S06"
"2017-04-21","OR",4500032540,"1710","10","0","2017-04-21","MZ-FG-C900",1,"USCU_S09","USCU_S09"
"2017-12-08","OR",4500047785,"1710","10","0","2017-12-08","MZ-FG-R100",4,"USCU_S01","USCU_S01"
"2017-12-09","OR",4500047786,"1710","10","0","2017-12-09","MZ-FG-R100",5,"USCU_S04","USCU_S04"
"2017-04-22","OR",4500032541,"1710","10","0","2017-04-22","MZ-FG-C900",26,"USCU_S13","USCU_S13"
"2017-12-10","OR",4500047787,"1710","10","0","2017-12-10","MZ-FG-R100",8,"USCU_S03","USCU_S03"
"2017-04-23","OR",4500032542,"1710","10","0","2017-04-23","MZ-FG-C900",24,"USCU_S11","USCU_S11"
"2017-12-11","OR",4500047788,"1710","10","0","2017-12-11","MZ-FG-R100",2,"USCU_S05","USCU_S05"
"2017-04-24","OR",4500032543,"1710","10","0","2017-04-24","MZ-FG-C900",7,"USCU_S09","USCU_S09"
"2017-12-12","OR",4500047789,"1710","10","0","2017-12-12","MZ-FG-R100",5,"USCU_S04","USCU_S04"
"2017-04-25","OR",4500032544,"1710","10","0","2017-04-25","MZ-FG-C900",39,"USCU_S11","USCU_S11"
"2017-12-13","OR",4500047790,"1710","10","0","2017-12-13","MZ-FG-R100",5,"USCU_S06","USCU_S06"
"2017-04-26","OR",4500032545,"1710","10","0","2017-04-26","MZ-FG-C900",1,"USCU_S08","USCU_S08"
"2017-12-14","OR",4500047791,"1710","10","0","2017-12-14","MZ-FG-R100",8,"USCU_S05","USCU_S05"
"2017-04-27","OR",4500032546,"1710","10","0","2017-04-27","MZ-FG-C900",36,"USCU_S07","USCU_S07"
"2017-12-15","OR",4500047792,"1710","10","0","2017-12-15","MZ-FG-R100",8,"USCU_S01","USCU_S01"
"2017-04-28","OR",4500032547,"1710","10","0","2017-04-28","MZ-FG-C900",31,"USCU_S07","USCU_S07"
"2017-12-16","OR",4500047793,"1710","10","0","2017-12-16","MZ-FG-R100",9,"USCU_S03","USCU_S03"
"2017-04-29","OR",4500032548,"1710","10","0","2017-04-29","MZ-FG-C900",28,"USCU_S08","USCU_S08"
"2017-12-17","OR",4500047794,"1710","10","0","2017-12-17","MZ-FG-R100",4,"USCU_S06","USCU_S06"
"2017-04-30","OR",4500032549,"1710","10","0","2017-04-30","MZ-FG-C900",3,"USCU_S12","USCU_S12"
"2017-12-18","OR",4500047795,"1710","10","0","2017-12-18","MZ-FG-R100",6,"USCU_S03","USCU_S03"
"2017-04-01","OR",4500032550,"1710","10","0","2017-04-01","MZ-FG-C900",14,"USCU_L09","USCU_L09"
"2017-12-19","OR",4500047796,"1710","10","0","2017-12-19","MZ-FG-R100",7,"USCU_S02","USCU_S02"
"2017-04-02","OR",4500032551,"1710","10","0","2017-04-02","MZ-FG-C900",44,"USCU_L10","USCU_L10"
"2017-12-20","OR",4500047797,"1710","10","0","2017-12-20","MZ-FG-R100",1,"USCU_S04","USCU_S04"
"2017-04-03","OR",4500032552,"1710","10","0","2017-04-03","MZ-FG-C900",27,"USCU_L10","USCU_L10"
"2017-12-21","OR",4500047798,"1710","10","0","2017-12-21","MZ-FG-R100",1,"USCU_S03","USCU_S03"
"2017-04-04","OR",4500032553,"1710","10","0","2017-04-04","MZ-FG-C900",62,"USCU_L10","USCU_L10"
"2017-12-22","OR",4500047799,"1710","10","0","2017-12-22","MZ-FG-R100",8,"USCU_S06","USCU_S06"
"2017-04-05","OR",4500032554,"1710","10","0","2017-04-05","MZ-FG-C900",61,"USCU_L09","USCU_L09"
"2017-12-23","OR",4500047800,"1710","10","0","2017-12-23","MZ-FG-R100",1,"USCU_S02","USCU_S02"
"2017-04-06","OR",4500032555,"1710","10","0","2017-04-06","MZ-FG-C900",2,"USCU_L10","USCU_L10"
"2017-12-24","OR",4500047801,"1710","10","0","2017-12-24","MZ-FG-R100",1,"USCU_S03","USCU_S03"
"2017-04-07","OR",4500032556,"1710","10","0","2017-04-07","MZ-FG-C900",5,"USCU_L10","USCU_L10"
"2017-12-25","OR",4500047802,"1710","10","0","2017-12-25","MZ-FG-R100",5,"USCU_S06","USCU_S06"
"2017-12-26","OR",4500047803,"1710","10","0","2017-12-26","MZ-FG-R100",5,"USCU_S01","USCU_S01"
"2017-12-27","OR",4500047804,"1710","10","0","2017-12-27","MZ-FG-R100",3,"USCU_S06","USCU_S06"
"2017-04-08","OR",4500032557,"1710","10","0","2017-04-08","MZ-FG-C900",65,"USCU_L09","USCU_L09"
"2017-12-28","OR",4500047805,"1710","10","0","2017-12-28","MZ-FG-R100",3,"USCU_S03","USCU_S03"
"2017-04-09","OR",4500032558,"1710","10","0","2017-04-09","MZ-FG-C900",10,"USCU_L09","USCU_L09"
"2017-12-29","OR",4500047806,"1710","10","0","2017-12-29","MZ-FG-R100",3,"USCU_S05","USCU_S05"
"2017-04-10","OR",4500032559,"1710","10","0","2017-04-10","MZ-FG-C900",53,"USCU_L10","USCU_L10"
"2017-12-30","OR",4500047807,"1710","10","0","2017-12-30","MZ-FG-R100",5,"USCU_S04","USCU_S04"
"2017-04-11","OR",4500032560,"1710","10","0","2017-04-11","MZ-FG-C900",3,"USCU_L09","USCU_L09"
"2017-12-31","OR",4500047808,"1710","10","0","2017-12-31","MZ-FG-R100",5,"USCU_S03","USCU_S03"
"2017-04-12","OR",4500032561,"1710","10","0","2017-04-12","MZ-FG-C900",40,"USCU_L10","USCU_L10"
"2017-12-01","OR",4500047809,"1710","10","0","2017-12-01","MZ-FG-R100",14,"USCU_L04","USCU_L04"
"2017-04-13","OR",4500032562,"1710","10","0","2017-04-13","MZ-FG-C900",37,"USCU_L09","USCU_L09"
"2017-12-03","OR",4500047810,"1710","10","0","2017-12-03","MZ-FG-R100",18,"USCU_L05","USCU_L05"
"2017-12-04","OR",4500047811,"1710","10","0","2017-12-04","MZ-FG-R100",15,"USCU_L08","USCU_L08"
"2017-04-14","OR",4500032563,"1710","10","0","2017-04-14","MZ-FG-C900",4,"USCU_L09","USCU_L09"
"2017-12-05","OR",4500047812,"1710","10","0","2017-12-05","MZ-FG-R100",14,"USCU_L04","USCU_L04"
"2017-04-15","OR",4500032564,"1710","10","0","2017-04-15","MZ-FG-C900",29,"USCU_L09","USCU_L09"
"2017-12-06","OR",4500047813,"1710","10","0","2017-12-06","MZ-FG-R100",10,"USCU_L05","USCU_L05"
"2017-04-16","OR",4500032565,"1710","10","0","2017-04-16","MZ-FG-C900",20,"USCU_L10","USCU_L10"
"2017-12-07","OR",4500047814,"1710","10","0","2017-12-07","MZ-FG-R100",16,"USCU_L06","USCU_L06"
"2017-04-17","OR",4500032566,"1710","10","0","2017-04-17","MZ-FG-C900",10,"USCU_L09","USCU_L09"
"2017-12-08","OR",4500047815,"1710","10","0","2017-12-08","MZ-FG-R100",10,"USCU_L05","USCU_L05"
"2017-04-18","OR",4500032567,"1710","10","0","2017-04-18","MZ-FG-C900",20,"USCU_L10","USCU_L10"
"2017-12-09","OR",4500047816,"1710","10","0","2017-12-09","MZ-FG-R100",7,"USCU_L08","USCU_L08"
"2017-04-19","OR",4500032568,"1710","10","0","2017-04-19","MZ-FG-C900",41,"USCU_L09","USCU_L09"
"2017-12-10","OR",4500047817,"1710","10","0","2017-12-10","MZ-FG-R100",27,"USCU_L06","USCU_L06"
"2017-04-20","OR",4500032569,"1710","10","0","2017-04-20","MZ-FG-C900",41,"USCU_L09","USCU_L09"
"2017-12-11","OR",4500047818,"1710","10","0","2017-12-11","MZ-FG-R100",21,"USCU_L07","USCU_L07"
"2017-04-21","OR",4500032570,"1710","10","0","2017-04-21","MZ-FG-C900",36,"USCU_L09","USCU_L09"
"2017-12-12","OR",4500047819,"1710","10","0","2017-12-12","MZ-FG-R100",5,"USCU_L07","USCU_L07"
"2017-04-22","OR",4500032571,"1710","10","0","2017-04-22","MZ-FG-C900",19,"USCU_L10","USCU_L10"
"2017-12-13","OR",4500047820,"1710","10","0","2017-12-13","MZ-FG-R100",25,"USCU_L06","USCU_L06"
"2017-12-14","OR",4500047821,"1710","10","0","2017-12-14","MZ-FG-R100",7,"USCU_L08","USCU_L08"
"2017-04-23","OR",4500032572,"1710","10","0","2017-04-23","MZ-FG-C900",42,"USCU_L10","USCU_L10"
"2017-12-15","OR",4500047822,"1710","10","0","2017-12-15","MZ-FG-R100",8,"USCU_L08","USCU_L08"
"2017-04-24","OR",4500032573,"1710","10","0","2017-04-24","MZ-FG-C900",37,"USCU_L09","USCU_L09"
"2017-12-16","OR",4500047823,"1710","10","0","2017-12-16","MZ-FG-R100",16,"USCU_L08","USCU_L08"
"2017-04-25","OR",4500032574,"1710","10","0","2017-04-25","MZ-FG-C900",18,"USCU_L09","USCU_L09"
"2017-12-17","OR",4500047824,"1710","10","0","2017-12-17","MZ-FG-R100",5,"USCU_L08","USCU_L08"
"2017-04-27","OR",4500032575,"1710","10","0","2017-04-27","MZ-FG-C900",54,"USCU_L10","USCU_L10"
"2017-12-18","OR",4500047825,"1710","10","0","2017-12-18","MZ-FG-R100",7,"USCU_L07","USCU_L07"
"2017-04-28","OR",4500032576,"1710","10","0","2017-04-28","MZ-FG-C900",31,"USCU_L10","USCU_L10"
"2017-04-29","OR",4500032577,"1710","10","0","2017-04-29","MZ-FG-C900",60,"USCU_L10","USCU_L10"
"2017-12-19","OR",4500047826,"1710","10","0","2017-12-19","MZ-FG-R100",11,"USCU_L05","USCU_L05"
"2017-12-20","OR",4500047827,"1710","10","0","2017-12-20","MZ-FG-R100",6,"USCU_L06","USCU_L06"
"2017-12-21","OR",4500047828,"1710","10","0","2017-12-21","MZ-FG-R100",25,"USCU_L05","USCU_L05"
"2017-04-30","OR",4500032578,"1710","10","0","2017-04-30","MZ-FG-C900",56,"USCU_L09","USCU_L09"
"2017-12-22","OR",4500047829,"1710","10","0","2017-12-22","MZ-FG-R100",24,"USCU_L06","USCU_L06"
"2017-04-01","OR",4500032579,"1710","10","0","2017-04-01","MZ-FG-C900",16,"USCU_S17","USCU_S17"
"2017-12-23","OR",4500047830,"1710","10","0","2017-12-23","MZ-FG-R100",25,"USCU_L06","USCU_L06"
"2017-04-02","OR",4500032580,"1710","10","0","2017-04-02","MZ-FG-C900",11,"USCU_S16","USCU_S16"
"2017-12-24","OR",4500047831,"1710","10","0","2017-12-24","MZ-FG-R100",25,"USCU_L04","USCU_L04"
"2017-04-03","OR",4500032581,"1710","10","0","2017-04-03","MZ-FG-C900",13,"USCU_S16","USCU_S16"
"2017-12-26","OR",4500047832,"1710","10","0","2017-12-26","MZ-FG-R100",27,"USCU_L05","USCU_L05"
"2017-04-04","OR",4500032582,"1710","10","0","2017-04-04","MZ-FG-C900",18,"USCU_S16","USCU_S16"
"2017-12-27","OR",4500047833,"1710","10","0","2017-12-27","MZ-FG-R100",19,"USCU_L06","USCU_L06"
"2017-04-05","OR",4500032583,"1710","10","0","2017-04-05","MZ-FG-C900",10,"USCU_S17","USCU_S17"
"2017-12-28","OR",4500047834,"1710","10","0","2017-12-28","MZ-FG-R100",10,"USCU_L07","USCU_L07"
"2017-04-06","OR",4500032584,"1710","10","0","2017-04-06","MZ-FG-C900",7,"USCU_S17","USCU_S17"
"2017-12-29","OR",4500047835,"1710","10","0","2017-12-29","MZ-FG-R100",1,"USCU_L05","USCU_L05"
"2017-04-07","OR",4500032585,"1710","10","0","2017-04-07","MZ-FG-C900",8,"USCU_S17","USCU_S17"
"2017-12-30","OR",4500047836,"1710","10","0","2017-12-30","MZ-FG-R100",7,"USCU_L07","USCU_L07"
"2017-04-08","OR",4500032586,"1710","10","0","2017-04-08","MZ-FG-C900",8,"USCU_S17","USCU_S17"
"2017-12-31","OR",4500047837,"1710","10","0","2017-12-31","MZ-FG-R100",11,"USCU_L08","USCU_L08"
"2017-04-09","OR",4500032587,"1710","10","0","2017-04-09","MZ-FG-C900",17,"USCU_S17","USCU_S17"
"2017-12-01","OR",4500047838,"1710","10","0","2017-12-01","MZ-FG-R100",16,"USCU_S12","USCU_S12"
"2017-04-10","OR",4500032588,"1710","10","0","2017-04-10","MZ-FG-C900",2,"USCU_S16","USCU_S16"
"2017-12-02","OR",4500047839,"1710","10","0","2017-12-02","MZ-FG-R100",2,"USCU_S09","USCU_S09"
"2017-04-11","OR",4500032589,"1710","10","0","2017-04-11","MZ-FG-C900",4,"USCU_S16","USCU_S16"
"2017-12-03","OR",4500047840,"1710","10","0","2017-12-03","MZ-FG-R100",6,"USCU_S08","USCU_S08"
"2017-04-12","OR",4500032590,"1710","10","0","2017-04-12","MZ-FG-C900",9,"USCU_S15","USCU_S15"
"2017-12-04","OR",4500047841,"1710","10","0","2017-12-04","MZ-FG-R100",2,"USCU_S07","USCU_S07"
"2017-04-13","OR",4500032591,"1710","10","0","2017-04-13","MZ-FG-C900",4,"USCU_S17","USCU_S17"
"2017-12-05","OR",4500047842,"1710","10","0","2017-12-05","MZ-FG-R100",2,"USCU_S07","USCU_S07"
"2017-04-14","OR",4500032592,"1710","10","0","2017-04-14","MZ-FG-C900",4,"USCU_S17","USCU_S17"
"2017-12-06","OR",4500047843,"1710","10","0","2017-12-06","MZ-FG-R100",2,"USCU_S08","USCU_S08"
"2017-04-15","OR",4500032593,"1710","10","0","2017-04-15","MZ-FG-C900",20,"USCU_S17","USCU_S17"
"2017-12-07","OR",4500047844,"1710","10","0","2017-12-07","MZ-FG-R100",9,"USCU_S13","USCU_S13"
"2017-04-16","OR",4500032594,"1710","10","0","2017-04-16","MZ-FG-C900",5,"USCU_S16","USCU_S16"
"2017-12-08","OR",4500047845,"1710","10","0","2017-12-08","MZ-FG-R100",6,"USCU_S08","USCU_S08"
"2017-04-18","OR",4500032595,"1710","10","0","2017-04-18","MZ-FG-C900",3,"USCU_S14","USCU_S14"
"2017-12-09","OR",4500047846,"1710","10","0","2017-12-09","MZ-FG-R100",2,"USCU_S13","USCU_S13"
"2017-04-19","OR",4500032596,"1710","10","0","2017-04-19","MZ-FG-C900",4,"USCU_S17","USCU_S17"
"2017-12-10","OR",4500047847,"1710","10","0","2017-12-10","MZ-FG-R100",5,"USCU_S09","USCU_S09"
"2017-04-20","OR",4500032597,"1710","10","0","2017-04-20","MZ-FG-C900",9,"USCU_S17","USCU_S17"
"2017-12-11","OR",4500047848,"1710","10","0","2017-12-11","MZ-FG-R100",6,"USCU_S13","USCU_S13"
"2017-04-21","OR",4500032598,"1710","10","0","2017-04-21","MZ-FG-C900",19,"USCU_S16","USCU_S16"
"2017-12-12","OR",4500047849,"1710","10","0","2017-12-12","MZ-FG-R100",10,"USCU_S08","USCU_S08"
"2017-04-22","OR",4500032599,"1710","10","0","2017-04-22","MZ-FG-C900",16,"USCU_S14","USCU_S14"
"2017-12-14","OR",4500047850,"1710","10","0","2017-12-14","MZ-FG-R100",3,"USCU_S09","USCU_S09"
"2017-04-23","OR",4500032600,"1710","10","0","2017-04-23","MZ-FG-C900",17,"USCU_S14","USCU_S14"
"2017-12-15","OR",4500047851,"1710","10","0","2017-12-15","MZ-FG-R100",4,"USCU_S08","USCU_S08"
"2017-04-24","OR",4500032601,"1710","10","0","2017-04-24","MZ-FG-C900",14,"USCU_S15","USCU_S15"
"2017-12-16","OR",4500047852,"1710","10","0","2017-12-16","MZ-FG-R100",9,"USCU_S13","USCU_S13"
"2017-04-25","OR",4500032602,"1710","10","0","2017-04-25","MZ-FG-C900",14,"USCU_S17","USCU_S17"
"2017-12-17","OR",4500047853,"1710","10","0","2017-12-17","MZ-FG-R100",6,"USCU_S09","USCU_S09"
"2017-04-26","OR",4500032603,"1710","10","0","2017-04-26","MZ-FG-C900",11,"USCU_S17","USCU_S17"
"2017-12-19","OR",4500047854,"1710","10","0","2017-12-19","MZ-FG-R100",6,"USCU_S07","USCU_S07"
"2017-04-27","OR",4500032604,"1710","10","0","2017-04-27","MZ-FG-C900",6,"USCU_S16","USCU_S16"
"2017-12-20","OR",4500047855,"1710","10","0","2017-12-20","MZ-FG-R100",4,"USCU_S10","USCU_S10"
"2017-04-28","OR",4500032605,"1710","10","0","2017-04-28","MZ-FG-C900",3,"USCU_S14","USCU_S14"
"2017-12-21","OR",4500047856,"1710","10","0","2017-12-21","MZ-FG-R100",5,"USCU_S13","USCU_S13"
"2017-04-29","OR",4500032606,"1710","10","0","2017-04-29","MZ-FG-C900",15,"USCU_S16","USCU_S16"
"2017-12-22","OR",4500047857,"1710","10","0","2017-12-22","MZ-FG-R100",2,"USCU_S08","USCU_S08"
"2017-04-30","OR",4500032607,"1710","10","0","2017-04-30","MZ-FG-C900",5,"USCU_S15","USCU_S15"
"2017-12-23","OR",4500047858,"1710","10","0","2017-12-23","MZ-FG-R100",1,"USCU_S13","USCU_S13"
"2017-04-01","OR",4500032608,"1710","10","0","2017-04-01","MZ-TG-Y120",16,"USCU_L03","USCU_L03"
"2017-12-24","OR",4500047859,"1710","10","0","2017-12-24","MZ-FG-R100",1,"USCU_S11","USCU_S11"
"2017-04-02","OR",4500032609,"1710","10","0","2017-04-02","MZ-TG-Y120",49,"USCU_L03","USCU_L03"
"2017-04-03","OR",4500032610,"1710","10","0","2017-04-03","MZ-TG-Y120",227,"USCU_L03","USCU_L03"
"2017-12-25","OR",4500047860,"1710","10","0","2017-12-25","MZ-FG-R100",8,"USCU_S10","USCU_S10"
"2017-04-04","OR",4500032611,"1710","10","0","2017-04-04","MZ-TG-Y120",108,"USCU_L02","USCU_L02"
"2017-12-26","OR",4500047861,"1710","10","0","2017-12-26","MZ-FG-R100",5,"USCU_S13","USCU_S13"
"2017-04-05","OR",4500032612,"1710","10","0","2017-04-05","MZ-TG-Y120",101,"USCU_L01","USCU_L01"
"2017-12-27","OR",4500047862,"1710","10","0","2017-12-27","MZ-FG-R100",6,"USCU_S09","USCU_S09"
"2017-04-06","OR",4500032613,"1710","10","0","2017-04-06","MZ-TG-Y120",103,"USCU_L02","USCU_L02"
"2017-12-28","OR",4500047863,"1710","10","0","2017-12-28","MZ-FG-R100",3,"USCU_S08","USCU_S08"
"2017-04-07","OR",4500032614,"1710","10","0","2017-04-07","MZ-TG-Y120",404,"USCU_L03","USCU_L03"
"2017-12-29","OR",4500047864,"1710","10","0","2017-12-29","MZ-FG-R100",4,"USCU_S09","USCU_S09"
"2017-04-08","OR",4500032615,"1710","10","0","2017-04-08","MZ-TG-Y120",367,"USCU_L03","USCU_L03"
"2017-12-30","OR",4500047865,"1710","10","0","2017-12-30","MZ-FG-R100",4,"USCU_S09","USCU_S09"
"2017-04-09","OR",4500032616,"1710","10","0","2017-04-09","MZ-TG-Y120",354,"USCU_L03","USCU_L03"
"2017-12-31","OR",4500047866,"1710","10","0","2017-12-31","MZ-FG-R100",4,"USCU_S09","USCU_S09"
"2017-04-10","OR",4500032617,"1710","10","0","2017-04-10","MZ-TG-Y120",323,"USCU_L03","USCU_L03"
"2017-12-01","OR",4500047867,"1710","10","0","2017-12-01","MZ-FG-R100",15,"USCU_L10","USCU_L10"
"2017-04-11","OR",4500032618,"1710","10","0","2017-04-11","MZ-TG-Y120",62,"USCU_L01","USCU_L01"
"2017-12-02","OR",4500047868,"1710","10","0","2017-12-02","MZ-FG-R100",1,"USCU_L09","USCU_L09"
"2017-04-12","OR",4500032619,"1710","10","0","2017-04-12","MZ-TG-Y120",111,"USCU_L01","USCU_L01"
"2017-12-03","OR",4500047869,"1710","10","0","2017-12-03","MZ-FG-R100",2,"USCU_L09","USCU_L09"
"2017-12-04","OR",4500047870,"1710","10","0","2017-12-04","MZ-FG-R100",3,"USCU_L10","USCU_L10"
"2017-04-13","OR",4500032620,"1710","10","0","2017-04-13","MZ-TG-Y120",176,"USCU_L03","USCU_L03"
"2017-12-05","OR",4500047871,"1710","10","0","2017-12-05","MZ-FG-R100",10,"USCU_L09","USCU_L09"
"2017-04-14","OR",4500032621,"1710","10","0","2017-04-14","MZ-TG-Y120",168,"USCU_L03","USCU_L03"
"2017-12-06","OR",4500047872,"1710","10","0","2017-12-06","MZ-FG-R100",6,"USCU_L10","USCU_L10"
"2017-04-15","OR",4500032622,"1710","10","0","2017-04-15","MZ-TG-Y120",350,"USCU_L03","USCU_L03"
"2017-12-11","OR",4500047873,"1710","10","0","2017-12-11","MZ-FG-R100",6,"USCU_L09","USCU_L09"
"2017-04-16","OR",4500032623,"1710","10","0","2017-04-16","MZ-TG-Y120",164,"USCU_L03","USCU_L03"
"2017-12-12","OR",4500047874,"1710","10","0","2017-12-12","MZ-FG-R100",7,"USCU_L10","USCU_L10"
"2017-04-17","OR",4500032624,"1710","10","0","2017-04-17","MZ-TG-Y120",198,"USCU_L02","USCU_L02"
"2017-12-13","OR",4500047875,"1710","10","0","2017-12-13","MZ-FG-R100",1,"USCU_L09","USCU_L09"
"2017-04-18","OR",4500032625,"1710","10","0","2017-04-18","MZ-TG-Y120",154,"USCU_L03","USCU_L03"
"2017-12-14","OR",4500047876,"1710","10","0","2017-12-14","MZ-FG-R100",7,"USCU_L10","USCU_L10"
