5105605505,4500005412,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-04-27","7233.79","7233.79","103.34","103.34","EUR"
5105605309,4500005213,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-17","8195.82","8195.82","31.89","31.89","EUR"
5105605539,4500005444,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-04-28","3100.90","3100.90","86.14","86.14","EUR"
5105605309,4500005213,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-17","24587.45","24587.45","95.67","95.67","EUR"
5105605539,4500005444,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-04-28","7442.41","7442.41","206.73","206.73","EUR"
5105605319,4500005225,"USSU-VSF06","MZ-RM-M525-05","ZFORK","2017-04-17","13173.79","13112.85","51.02","51.02","EUR"
5105605539,4500005444,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-04-28","3721.21","3721.21","103.37","103.37","EUR"
5105605564,4500005479,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-04-30","4306.80","4306.80","86.14","86.14","EUR"
5105605319,4500005225,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-17","8233.90","8195.82","31.89","31.89","EUR"
5105605564,4500005479,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-04-30","10336.69","10336.69","206.73","206.73","EUR"
5105605319,4500005225,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-17","24701.71","24587.45","95.67","95.67","EUR"
5105605564,4500005479,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-04-30","5168.34","5168.34","103.37","103.37","EUR"
5105605331,4500005237,"USSU-VSF06","MZ-RM-M525-05","ZFORK","2017-04-18","10303.23","10303.23","51.26","51.26","EUR"
5105605576,4500005491,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-01","7235.43","7235.43","86.14","86.14","EUR"
5105605331,4500005237,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-18","6439.74","6439.74","32.04","32.04","EUR"
5105605576,4500005491,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-01","17365.63","17365.63","206.73","206.73","EUR"
5105605331,4500005237,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-18","19319.23","19319.23","96.12","96.12","EUR"
5105605576,4500005491,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-01","8682.82","8682.82","103.37","103.37","EUR"
5105605594,4500005507,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-02","3717.45","3717.45","86.45","86.45","EUR"
5105605344,4500005250,"USSU-VSF06","MZ-RM-M525-05","ZFORK","2017-04-19","13872.71","13872.71","51.38","51.38","EUR"
5105605594,4500005507,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-02","8922.19","8922.19","207.49","207.49","EUR"
5105605344,4500005250,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-19","8670.74","8670.74","32.11","32.11","EUR"
5105605594,4500005507,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-02","4461.10","4461.10","103.75","103.75","EUR"
5105605606,4500005520,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-03","3917.21","3917.21","87.05","87.05","EUR"
5105605344,4500005250,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-19","26012.23","26012.23","96.34","96.34","EUR"
5105605606,4500005520,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-03","9401.64","9401.64","208.93","208.93","EUR"
5105605606,4500005520,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-03","4700.82","4700.82","104.46","104.46","EUR"
5105605370,4500005277,"USSU-VSF06","MZ-RM-M525-05","ZFORK","2017-04-20","16219.63","16219.63","51.49","51.49","EUR"
5105605618,4500005538,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-04","2343.50","2343.50","86.80","86.80","EUR"
5105605618,4500005538,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-04","5624.59","5624.59","208.32","208.32","EUR"
5105605370,4500005277,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-20","10137.62","10137.62","32.18","32.18","EUR"
5105605618,4500005538,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-04","2812.30","2812.30","104.16","104.16","EUR"
5105605370,4500005277,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-20","30412.86","30412.86","96.55","96.55","EUR"
5105605631,4500005553,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-05","1907.72","1907.72","86.72","86.72","EUR"
5105605631,4500005553,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-05","4578.68","4578.68","208.12","208.12","EUR"
5105605403,4500005309,"USSU-VSF06","MZ-RM-M525-05","ZFORK","2017-04-21","9389.68","9389.68","51.59","51.59","EUR"
5105605631,4500005553,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-05","2289.34","2289.34","104.06","104.06","EUR"
5105605644,4500005565,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-06","867.14","867.14","86.71","86.71","EUR"
5105605403,4500005309,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-21","5868.75","5868.75","32.25","32.25","EUR"
5105605644,4500005565,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-06","2081.22","2081.22","208.12","208.12","EUR"
5105605403,4500005309,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-21","17606.26","17606.26","96.74","96.74","EUR"
5105605644,4500005565,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-06","1040.61","1040.61","104.06","104.06","EUR"
5105605656,4500005577,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-07","3121.72","3121.72","86.71","86.71","EUR"
5105605424,4500005330,"USSU-VSF06","MZ-RM-M525-05","ZFORK","2017-04-22","12949.50","12949.50","51.59","51.59","EUR"
5105605656,4500005577,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-07","7492.38","7492.38","208.12","208.12","EUR"
5105605656,4500005577,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-07","3746.19","3746.19","104.06","104.06","EUR"
5105605424,4500005330,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-22","8093.72","8093.72","32.25","32.25","EUR"
5105605668,4500005589,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-08","2344.31","2344.31","86.83","86.83","EUR"
5105605668,4500005589,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-08","5626.53","5626.53","208.39","208.39","EUR"
5105605424,4500005330,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-22","24281.16","24281.16","96.74","96.74","EUR"
5105605668,4500005589,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-08","2813.27","2813.27","104.20","104.20","EUR"
5105605436,4500005342,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-23","9319.07","9319.07","32.25","32.25","EUR"
5105605721,4500005642,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-09","4776.22","4776.22","86.84","86.84","EUR"
5105605721,4500005642,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-09","11463.33","11463.33","208.42","208.42","EUR"
5105605436,4500005342,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-23","27957.20","27957.20","96.74","96.74","EUR"
5105605721,4500005642,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-09","5731.67","5731.67","104.21","104.21","EUR"
5105605733,4500005655,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-10","4156.89","4156.89","86.60","86.60","EUR"
5105605451,4500005363,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-24","3415.78","3415.78","32.53","32.53","EUR"
5105605733,4500005655,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-10","9976.90","9976.90","207.85","207.85","EUR"
5105605733,4500005655,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-10","4988.45","4988.45","103.93","103.93","EUR"
5105605451,4500005363,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-24","10247.34","10247.34","97.59","97.59","EUR"
5105606120,4500006042,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-11","4511.03","4511.03","86.75","86.75","EUR"
5105606120,4500006042,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-11","10826.84","10826.84","208.21","208.21","EUR"
5105605463,4500005376,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-25","10804.42","10804.42","32.45","32.45","EUR"
5105606120,4500006042,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-11","5413.42","5413.42","104.10","104.10","EUR"
5105605463,4500005376,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-25","32413.27","32413.27","97.34","97.34","EUR"
5105607276,4500007202,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-12","2957.65","2957.65","86.99","86.99","EUR"
5105607276,4500007202,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-12","7098.61","7098.61","208.78","208.78","EUR"
5105605475,4500005390,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-26","4233.14","4233.14","32.31","32.31","EUR"
5105607276,4500007202,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-12","3549.31","3549.31","104.39","104.39","EUR"
5105607414,4500007340,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-13","3218.62","3218.62","86.99","86.99","EUR"
5105607414,4500007340,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-13","7724.96","7724.96","208.78","208.78","EUR"
5105605475,4500005390,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-26","12699.43","12699.43","96.94","96.94","EUR"
5105607414,4500007340,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-13","3862.48","3862.48","104.39","104.39","EUR"
5105605509,4500005416,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-27","9223.28","9223.28","32.36","32.36","EUR"
5105607535,4500007461,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-14","4523.47","4523.47","86.99","86.99","EUR"
5105607535,4500007461,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-14","10856.70","10856.70","208.78","208.78","EUR"
5105605509,4500005416,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-27","27669.85","27669.85","97.09","97.09","EUR"
5105607535,4500007461,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-14","5428.35","5428.35","104.39","104.39","EUR"
5105607549,4500007476,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-15","4351.63","4351.63","87.03","87.03","EUR"
5105605543,4500005448,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-28","10326.30","10326.30","32.37","32.37","EUR"
5105607549,4500007476,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-15","10444.27","10444.27","208.89","208.89","EUR"
5105605543,4500005448,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-28","30978.91","30978.91","97.11","97.11","EUR"
5105607549,4500007476,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-15","5222.13","5222.13","104.44","104.44","EUR"
5105605565,4500005480,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-04-30","10358.67","10358.67","32.37","32.37","EUR"
5105607561,4500007488,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-16","4108.82","4108.82","87.42","87.42","EUR"
5105605565,4500005480,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-04-30","31076.02","31076.02","97.11","97.11","EUR"
5105607561,4500007488,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-16","9861.52","9861.52","209.82","209.82","EUR"
5105605577,4500005492,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-01","2881.01","2881.01","32.37","32.37","EUR"
5105607561,4500007488,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-16","4930.76","4930.76","104.91","104.91","EUR"
5105605577,4500005492,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-01","8643.02","8643.02","97.11","97.11","EUR"
5105609233,4500009342,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-16","4125.12","4108.82","87.42","87.42","EUR"
5105605595,4500005508,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-02","9811.90","9811.90","32.49","32.49","EUR"
5105609233,4500009342,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-16","9900.64","9861.52","209.82","209.82","EUR"
5105605595,4500005508,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-02","29435.70","29435.70","97.47","97.47","EUR"
5105609233,4500009342,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-16","4950.32","4930.76","104.91","104.91","EUR"
5105605607,4500005521,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-03","7949.51","7949.51","32.71","32.71","EUR"
5105609245,4500009354,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-17","4300.66","4304.93","87.86","87.86","EUR"
5105605607,4500005521,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-03","23848.52","23848.52","98.14","98.14","EUR"
5105609245,4500009354,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-17","10321.95","10332.19","210.86","210.86","EUR"
5105605619,4500005539,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-04","6784.74","6784.74","32.62","32.62","EUR"
5105609245,4500009354,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-17","5160.97","5166.10","105.43","105.43","EUR"
5105605619,4500005539,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-04","20354.23","20354.23","97.86","97.86","EUR"
5105609498,4500009609,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-18","2438.91","2455.81","87.71","87.71","EUR"
5105605632,4500005554,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-05","7006.46","7006.46","32.59","32.59","EUR"
5105609498,4500009609,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-18","5853.59","5894.14","210.51","210.51","EUR"
5105605632,4500005554,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-05","21019.38","21019.38","97.77","97.77","EUR"
5105609498,4500009609,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-18","2926.79","2947.07","105.25","105.25","EUR"
5105605645,4500005566,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-06","7886.34","7886.34","32.59","32.59","EUR"
5105609531,4500009642,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-22","3222.84","3247.08","87.76","87.76","EUR"
5105605645,4500005566,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-06","23659.02","23659.02","97.77","97.77","EUR"
5105609531,4500009642,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-22","7735.10","7793.26","210.63","210.63","EUR"
5105605657,4500005578,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-07","9092.10","9092.10","32.59","32.59","EUR"
5105609531,4500009642,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-22","3867.55","3896.63","105.31","105.31","EUR"
5105605657,4500005578,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-07","27276.31","27276.31","97.77","97.77","EUR"
5105609532,4500009643,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-23","5313.34","5330.58","87.39","87.39","EUR"
5105605669,4500005590,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-08","4927.16","4927.16","32.63","32.63","EUR"
5105609532,4500009643,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-23","12752.46","12793.85","209.74","209.74","EUR"
5105605669,4500005590,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-08","14781.49","14781.49","97.89","97.89","EUR"
5105609532,4500009643,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-23","6376.23","6396.92","104.87","104.87","EUR"
5105605722,4500005643,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-09","7277.73","7277.73","32.64","32.64","EUR"
5105609533,4500009644,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-24","5661.75","5704.96","87.77","87.77","EUR"
5105605722,4500005643,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-09","21833.19","21833.19","97.91","97.91","EUR"
5105609533,4500009644,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-24","13588.69","13692.38","210.65","210.65","EUR"
5105605734,4500005656,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-10","6118.64","6118.64","32.55","32.55","EUR"
5105609533,4500009644,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-24","6794.34","6846.19","105.33","105.33","EUR"
5105605734,4500005656,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-10","18355.92","18355.92","97.64","97.64","EUR"
5105609534,4500009645,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-25","4529.40","4563.97","87.77","87.77","EUR"
5105606121,4500006043,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-11","5640.11","5640.11","32.60","32.60","EUR"
5105609534,4500009645,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-25","10870.95","10953.90","210.65","210.65","EUR"
5105606121,4500006043,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-11","16920.33","16920.33","97.81","97.81","EUR"
5105609534,4500009645,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-25","5435.47","5476.95","105.33","105.33","EUR"
5105607277,4500007203,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-12","7519.09","7519.09","32.69","32.69","EUR"
5105609535,4500009646,"USSU-VSF05","MZ-RM-M550-06","ZBRAKES","2017-05-19","2003.39","2023.92","88.00","88.00","EUR"
5105607277,4500007203,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-12","22557.27","22557.27","98.08","98.08","EUR"
5105609535,4500009646,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-19","4808.30","4857.57","211.20","211.20","EUR"
5105607415,4500007341,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-13","7519.09","7519.09","32.69","32.69","EUR"
5105609535,4500009646,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-19","2404.15","2428.79","105.60","105.60","EUR"
5105607415,4500007341,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-13","22557.27","22557.27","98.08","98.08","EUR"
5105609536,4500009647,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-20","2299.62","2323.19","211.20","211.20","EUR"
5105607536,4500007462,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-14","6701.80","6701.80","32.69","32.69","EUR"
5105609536,4500009647,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-20","1149.81","1161.59","105.60","105.60","EUR"
5105607536,4500007462,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-14","20105.39","20105.39","98.08","98.08","EUR"
5105609537,4500009648,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-26","12543.40","12543.40","209.06","209.06","EUR"
5105607550,4500007477,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-15","10433.78","10433.78","32.71","32.71","EUR"
5105609537,4500009648,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-26","6271.70","6271.70","104.53","104.53","EUR"
5105607550,4500007477,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-15","31301.34","31301.34","98.12","98.12","EUR"
5105609538,4500009649,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-21","3972.08","4012.78","211.20","211.20","EUR"
5105607562,4500007489,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-16","9691.95","9691.95","32.85","32.85","EUR"
5105609538,4500009649,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-21","1986.04","2006.39","105.60","105.60","EUR"
5105607562,4500007489,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-16","29075.84","29075.84","98.56","98.56","EUR"
5105609609,4500009720,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-27","3763.02","3763.02","209.06","209.06","EUR"
5105609234,4500009343,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-16","9730.39","9691.95","32.85","32.85","EUR"
5105609609,4500009720,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-27","1881.51","1881.51","104.53","104.53","EUR"
5105609234,4500009343,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-16","29191.18","29075.84","98.56","98.56","EUR"
5105609816,4500009917,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-28","10452.83","10452.83","209.06","209.06","EUR"
5105609246,4500009355,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-17","12468.10","12480.48","33.02","33.02","EUR"
5105609816,4500009917,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-28","5226.42","5226.42","104.53","104.53","EUR"
5105609246,4500009355,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-17","37404.30","37441.43","99.05","99.05","EUR"
5105609909,4500010010,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-29","1885.19","1885.19","209.47","209.47","EUR"
5105609499,4500009610,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-18","7299.82","7350.39","32.96","32.96","EUR"
5105609499,4500009610,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-18","21899.45","22051.17","98.88","98.88","EUR"
5105609909,4500010010,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-29","942.59","942.59","104.73","104.73","EUR"
5105610133,4500010236,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-30","11931.89","11931.89","209.33","209.33","EUR"
5105610133,4500010236,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-30","5965.94","5965.94","104.67","104.67","EUR"
5105610133,4500010236,"USSU-VSF05","MZ-RM-M550-10","ZSHOCK","2017-05-30","4971.45","4971.45","87.22","87.22","EUR"
5105609539,4500009650,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-19","4844.72","4894.36","33.07","33.07","EUR"
5105610295,4500010398,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-05-31","7739.89","7739.89","209.19","209.19","EUR"
5105609539,4500009650,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-19","14534.16","14683.09","99.21","99.21","EUR"
5105610295,4500010398,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-05-31","3869.95","3869.95","104.59","104.59","EUR"
5105609540,4500009651,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-20","5924.96","5985.67","33.07","33.07","EUR"
5105610295,4500010398,"USSU-VSF05","MZ-RM-M550-10","ZSHOCK","2017-05-31","3224.84","3224.84","87.16","87.16","EUR"
5105609540,4500009651,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-20","17774.89","17957.02","99.21","99.21","EUR"
5105610436,4500010644,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-06-02","11683.01","11683.01","208.63","208.63","EUR"
5105609541,4500009652,"USSU-VSF06","MZ-RM-M525-05","ZFORK","2017-05-21","12203.03","12328.08","52.91","52.91","EUR"
5105610436,4500010644,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-06-02","5841.50","5841.50","104.31","104.31","EUR"
5105609541,4500009652,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-21","7627.16","7705.32","33.07","33.07","EUR"
5105610569,4500010540,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-06-02","17727.01","17733.13","208.63","208.63","EUR"
5105609541,4500009652,"USSU-VSF06","MZ-RM-M525-07","ZGEARS","2017-05-21","22881.48","23115.95","99.21","99.21","EUR"
5105610569,4500010540,"USSU-VSF05","MZ-RM-M550-08","ZPEDAL","2017-06-02","8863.50","8866.57","104.31","104.31","EUR"
5105609542,4500009653,"USSU-VSF06","MZ-RM-M525-05","ZFORK","2017-05-22","4870.74","4907.37","52.77","52.77","EUR"
5105610569,4500010540,"USSU-VSF05","MZ-RM-M550-10","ZSHOCK","2017-06-02","7386.00","7388.55","86.92","86.92","EUR"
5105609542,4500009653,"USSU-VSF06","MZ-RM-M525-06","ZBRAKES","2017-05-22","3044.32","3067.21","32.98","32.98","EUR"
5105610600,4500010792,"USSU-VSF05","MZ-RM-M550-07","ZGEARS","2017-06-03","6884.63","6884.63","208.63","208.63","EUR"
