"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"","2017-01-20","1\,400\,008\,260",2,"DZ","","0.00","-46011.00","USD","1400008260.00",2017
"USCU_S12","Century Cycles","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,715",1,"RV","","1.00","2640.00","USD","0.00",2017
"USCU_L09","Bigmart","1\,710","Company Code 1710",2017,1,"","2017-01-20","1\,400\,008\,259",2,"DZ","","0.00","-75088.00","USD","1400008259.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",0,2,"0090025714","2017-05-30","90\,025\,714",1,"RV","","1.00","11000.00","USD","0.00",2017
"USCU_L08","Veracity","1\,710","Company Code 1710",2017,1,"","2017-01-20","1\,400\,008\,258",2,"DZ","","0.00","-4725.00","USD","1400008258.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",0,2,"0090025713","2017-05-30","90\,025\,713",1,"RV","","1.00","8800.00","USD","0.00",2017
"USCU_L07","Interlude Inc","1\,710","Company Code 1710",2017,1,"","2017-01-20","1\,400\,008\,257",2,"DZ","","0.00","-23878.00","USD","1400008257.00",2017
"USCU_S08","Velocity Cycles","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,712",1,"RV","","1.00","78156.00","USD","0.00",2017
"USCU_L06","Dexon","1\,710","Company Code 1710",2017,1,"","2017-01-20","1\,400\,008\,256",2,"DZ","","0.00","-3174.00","USD","1400008256.00",2017
"USCU_S03","Eastside Bikes","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,711",1,"RV","","1.00","45090.00","USD","0.00",2017
"USCU_L05","Bluestar Corp","1\,710","Company Code 1710",2017,1,"","2017-01-20","1\,400\,008\,255",2,"DZ","","0.00","-21242.00","USD","1400008255.00",2017
"USCU_S16","Gogo Bikes","1\,710","Company Code 1710",0,2,"0090025710","2017-05-30","90\,025\,710",1,"RV","","1.00","26052.00","USD","0.00",2017
"USCU_L04","Quotex","1\,710","Company Code 1710",2017,1,"","2017-01-20","1\,400\,008\,254",2,"DZ","","0.00","-20631.00","USD","1400008254.00",2017
"USCU_L05","Bluestar Corp","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,709",1,"RV","","1.00","20040.00","USD","0.00",2017
"USCU_L03","Viadox","1\,710","Company Code 1710",2017,1,"","2017-01-20","1\,400\,008\,253",2,"DZ","","0.00","-7112.00","USD","1400008253.00",2017
"USCU_L03","Viadox","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,708",1,"RV","","1.00","11022.00","USD","0.00",2017
"USCU_S08","Velocity Cycles","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,707",1,"RV","","1.00","3200.00","USD","0.00",2017
"USCU_L02","Toys4U","1\,710","Company Code 1710",2017,1,"","2017-01-20","1\,400\,008\,252",2,"DZ","","0.00","-21024.00","USD","1400008252.00",2017
"USCU_S03","Eastside Bikes","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,706",1,"RV","","1.00","1760.00","USD","0.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",2017,1,"","2017-01-20","1\,400\,008\,251",2,"DZ","","0.00","-18712.00","USD","1400008251.00",2017
"USCU_S14","Cityscape Cycles","1\,710","Company Code 1710",0,2,"0090025705","2017-05-30","90\,025\,705",1,"RV","","1.00","5920.00","USD","0.00",2017
"USCU_S14","Cityscape Cycles","1\,710","Company Code 1710",2017,1,"0090016383","2017-01-20","90\,016\,383",1,"RV","","0.00","7784.00","USD","1400009530.00",2017
"USCU_L05","Bluestar Corp","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,704",1,"RV","","1.00","21120.00","USD","0.00",2017
"USCU_S11","Bike World","1\,710","Company Code 1710",2017,1,"0090016380","2017-01-20","90\,016\,380",1,"RV","","0.00","27244.00","USD","1400008985.00",2017
"USCU_L03","Viadox","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,703",1,"RV","","1.00","4800.00","USD","0.00",2017
"USCU_L08","Veracity","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,377",1,"RV","","0.00","11676.00","USD","1400008973.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",0,2,"0090025702","2017-05-30","90\,025\,702",1,"RV","","1.00","3840.00","USD","0.00",2017
"USCU_S05","Greater Hartford Area","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,375",1,"RV","","0.00","151788.00","USD","1400011352.00",2017
"USCU_S10","Turbo Bikes","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,701",1,"RV","","1.00","101568.00","USD","0.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",2017,1,"0090016372","2017-01-20","90\,016\,372",1,"RV","","0.00","27244.00","USD","1400009572.00",2017
"USCU_S16","Gogo Bikes","1\,710","Company Code 1710",0,2,"0090025700","2017-05-30","90\,025\,700",1,"RV","","1.00","52371.00","USD","0.00",2017
"USCU_S16","Gogo Bikes","1\,710","Company Code 1710",2017,1,"0090016366","2017-01-20","90\,016\,366",1,"RV","","0.00","178043.00","USD","1400008989.00",2017
"USCU_L06","Dexon","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,699",1,"RV","","1.00","25392.00","USD","0.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090016362","2017-01-20","90\,016\,362",1,"RV","","0.00","15482.00","USD","1400008991.00",2017
"USCU_S05","Greater Hartford Area","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,698",1,"RV","","1.00","25392.00","USD","0.00",2017
"USCU_S13","Rolling Bike Shop","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,360",1,"RV","","0.00","185784.00","USD","1400008986.00",2017
"USCU_L03","Viadox","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,697",1,"RV","","1.00","33327.00","USD","0.00",2017
"USCU_L04","Quotex","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,356",1,"RV","","0.00","15482.00","USD","1400010202.00",2017
"USCU_S06","Hub & Spokes Inc","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,696",1,"RV","","1.00","6120.00","USD","0.00",2017
"USCU_S03","Eastside Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,353",1,"RV","","0.00","85151.00","USD","1400008978.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",0,2,"0090025695","2017-05-30","90\,025\,695",1,"RV","","1.00","11109.00","USD","0.00",2017
"USCU_L06","Dexon","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,347",1,"RV","","0.00","4520.00","USD","1400009385.00",2017
"USCU_S15","Northside Bikes","1\,710","Company Code 1710",0,2,"0090025694","2017-05-30","90\,025\,694",1,"RV","","1.00","360.00","USD","0.00",2017
"USCU_S02","Custom Sports","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,342",1,"RV","","0.00","2825.00","USD","1400008977.00",2017
"USCU_S14","Cityscape Cycles","1\,710","Company Code 1710",2017,1,"0090016333","2017-01-20","90\,016\,333",1,"RV","","0.00","1130.00","USD","1400009530.00",2017
"USCU_S09","Greenhigh Bikes","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,693",1,"RV","","1.00","8640.00","USD","0.00",2017
"USCU_L09","Bigmart","1\,710","Company Code 1710",2017,1,"0090016328","2017-01-20","90\,016\,328",1,"RV","","0.00","7910.00","USD","1400010693.00",2017
"USCU_L04","Quotex","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,692",1,"RV","","1.00","600.00","USD","0.00",2017
"USCU_L03","Viadox","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,322",1,"RV","","0.00","32770.00","USD","1400008969.00",2017
"USCU_S10","Turbo Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,318",1,"RV","","0.00","9779.00","USD","1400008984.00",2017
"USCU_L03","Viadox","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,691",1,"RV","","1.00","9840.00","USD","0.00",2017
"USCU_L09","Bigmart","1\,710","Company Code 1710",0,2,"0090025690","2017-05-30","90\,025\,690",1,"RV","","1.00","5400.00","USD","0.00",2017
"USCU_L02","Toys4U","1\,710","Company Code 1710",2017,1,"0090016309","2017-01-20","90\,016\,309",1,"RV","","0.00","3556.00","USD","1400010123.00",2017
"USCU_L04","Quotex","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,689",1,"RV","","1.00","20720.00","USD","0.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090016305","2017-01-20","90\,016\,305",1,"RV","","0.00","2667.00","USD","1400008975.00",2017
"USCU_L02","Toys4U","1\,710","Company Code 1710",0,2,"0090025688","2017-05-30","90\,025\,688",1,"RV","","1.00","9520.00","USD","0.00",2017
"USCU_S01","Performance Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,298",1,"RV","","0.00","107379.00","USD","1400010571.00",2017
"USCU_S16","Gogo Bikes","1\,710","Company Code 1710",0,2,"0090025687","2017-05-30","90\,025\,687",1,"RV","","1.00","1400.00","USD","0.00",2017
"USCU_S14","Cityscape Cycles","1\,710","Company Code 1710",2017,1,"0090016296","2017-01-20","90\,016\,296",1,"RV","","0.00","55678.00","USD","1400009530.00",2017
"USCU_S08","Velocity Cycles","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,686",1,"RV","","1.00","1820.00","USD","0.00",2017
"USCU_S07","Westend Cycles","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,292",1,"RV","","0.00","43747.00","USD","1400008981.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",0,2,"0090025685","2017-05-30","90\,025\,685",1,"RV","","1.00","3150.00","USD","0.00",2017
"USCU_L06","Dexon","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,287",1,"RV","","0.00","27839.00","USD","1400009385.00",2017
"USCU_S03","Eastside Bikes","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,684",1,"RV","","1.00","700.00","USD","0.00",2017
"USCU_L03","Viadox","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,281",1,"RV","","0.00","27839.00","USD","1400008969.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",0,2,"0090025683","2017-05-30","90\,025\,683",1,"RV","","1.00","675.00","USD","0.00",2017
"USCU_S05","Greater Hartford Area","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,275",1,"RV","","0.00","18225.00","USD","1400011352.00",2017
"USCU_S01","Performance Bikes","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,682",1,"RV","","1.00","675.00","USD","0.00",2017
"USCU_L02","Toys4U","1\,710","Company Code 1710",2017,1,"0090016271","2017-01-20","90\,016\,271",1,"RV","","0.00","31050.00","USD","1400010123.00",2017
"USCU_L09","Bigmart","1\,710","Company Code 1710",0,2,"0090025681","2017-05-30","90\,025\,681",1,"RV","","1.00","1002.00","USD","0.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090016267","2017-01-20","90\,016\,267",1,"RV","","0.00","39770.00","USD","1400008975.00",2017
"USCU_L07","Interlude Inc","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,680",1,"RV","","1.00","3892.00","USD","0.00",2017
"USCU_S14","Cityscape Cycles","1\,710","Company Code 1710",2017,1,"0090016262","2017-01-20","90\,016\,262",1,"RV","","0.00","5400.00","USD","1400009530.00",2017
"USCU_S02","Custom Sports","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,679",1,"RV","","1.00","565.00","USD","0.00",2017
"USCU_S07","Westend Cycles","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,260",1,"RV","","0.00","6075.00","USD","1400008981.00",2017
"USCU_L04","Quotex","1\,710","Company Code 1710",0,2,"","2017-05-30","90\,025\,678",1,"RV","","1.00","7741.00","USD","0.00",2017
"USCU_L05","Bluestar Corp","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,255",1,"RV","","0.00","6750.00","USD","1400008971.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",0,2,"0090025677","2017-05-30","90\,025\,677",1,"RV","","1.00","7741.00","USD","0.00",2017
"USCU_L02","Toys4U","1\,710","Company Code 1710",2017,1,"0090016246","2017-01-20","90\,016\,246",1,"RV","","0.00","44880.00","USD","1400010123.00",2017
"CUST-110","Domestic Customer","1\,710","Company Code 1710",0,2,"0090025676","2017-05-30","90\,025\,676",1,"RV","","3.00","24.25","USD","0.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090016241","2017-01-20","90\,016\,241",1,"RV","","0.00","22950.00","USD","1400008975.00",2017
"USCU_S09","Greenhigh Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,233",1,"RV","","0.00","10120.00","USD","1400008983.00",2017
"17100001","Domestic US Customer 1","1\,710","Company Code 1710",0,2,"1000000061","2017-05-29","1\,600\,000\,037",1,"DG","","3.00","-1540.80","USD","0.00",2017
"USCU-L-20","Avante Grande Bikes","1\,710","Company Code 1710",0,2,"1000000042","2017-05-29","1\,600\,000\,036",1,"DG","","3.00","-7200.00","USD","0.00",2017
"USCU-L-20","Avante Grande Bikes","1\,710","Company Code 1710",0,2,"1000000042","2017-05-29","1\,600\,000\,035",1,"DG","","3.00","-7200.00","USD","0.00",2017
"17100001","Domestic US Customer 1","1\,710","Company Code 1710",0,2,"1000000060","2017-05-29","1\,600\,000\,034",1,"DG","","3.00","-1027.20","USD","0.00",2017
"17100001","Domestic US Customer 1","1\,710","Company Code 1710",0,2,"1000000060","2017-05-29","1\,600\,000\,033",1,"DG","","3.00","-770.40","USD","0.00",2017
"17100001","Domestic US Customer 1","1\,710","Company Code 1710",0,2,"1000000060","2017-05-29","1\,600\,000\,032",1,"DG","","3.00","-235.40","USD","0.00",2017
"USCU_S03","Eastside Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,226",1,"RV","","0.00","4400.00","USD","1400008978.00",2017
"USCU_S17","Bikepros","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,448",2,"DZ","","0.00","-6383.00","USD","1400011448.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090016221","2017-01-20","90\,016\,221",1,"RV","","0.00","22440.00","USD","1400008975.00",2017
"USCU_S16","Gogo Bikes","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,447",2,"DZ","","0.00","-155719.00","USD","1400011447.00",2017
"USCU_S09","Greenhigh Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,215",1,"RV","","0.00","51102.00","USD","1400008983.00",2017
"USCU_S15","Northside Bikes","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,446",2,"DZ","","0.00","-34405.00","USD","1400011446.00",2017
"USCU_S17","Bikepros","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,207",1,"RV","","0.00","27054.00","USD","1400008990.00",2017
"USCU_S14","Cityscape Cycles","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,445",2,"DZ","","0.00","-274544.00","USD","1400011445.00",2017
"USCU_L05","Bluestar Corp","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,202",1,"RV","","0.00","5010.00","USD","1400008971.00",2017
"USCU_S13","Rolling Bike Shop","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,444",2,"DZ","","0.00","-182809.00","USD","1400011444.00",2017
"USCU_S06","Hub & Spokes Inc","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,198",1,"RV","","0.00","31062.00","USD","1400011439.00",2017
"USCU_S12","Century Cycles","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,443",2,"DZ","","0.00","-147705.00","USD","1400011443.00",2017
"USCU_L03","Viadox","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,197",1,"RV","","0.00","24048.00","USD","1400008969.00",2017
"USCU_S11","Bike World","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,442",2,"DZ","","0.00","-14480.00","USD","1400011442.00",2017
"USCU_L08","Veracity","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,191",1,"RV","","0.00","8800.00","USD","1400008973.00",2017
"USCU_S10","Turbo Bikes","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,441",2,"DZ","","0.00","-324536.00","USD","1400011441.00",2017
"USCU_S05","Greater Hartford Area","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,189",1,"RV","","0.00","1600.00","USD","1400011352.00",2017
"USCU_S08","Velocity Cycles","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,440",2,"DZ","","0.00","-15040.00","USD","1400011440.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090016184","2017-01-20","90\,016\,184",1,"RV","","0.00","7014.00","USD","1400008991.00",2017
"USCU_S06","Hub & Spokes Inc","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,439",2,"DZ","","0.00","-31062.00","USD","1400011439.00",2017
"USCU_S14","Cityscape Cycles","1\,710","Company Code 1710",2017,1,"0090016179","2017-01-20","90\,016\,179",1,"RV","","0.00","1600.00","USD","1400009530.00",2017
"USCU_S05","Greater Hartford Area","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,438",2,"DZ","","0.00","-83248.00","USD","1400011438.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090016169","2017-01-20","90\,016\,169",1,"RV","","0.00","9760.00","USD","1400008975.00",2017
"USCU_S04","Fit Cycles","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,437",2,"DZ","","0.00","-82429.00","USD","1400011437.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",2017,1,"0090016164","2017-01-20","90\,016\,164",1,"RV","","0.00","4640.00","USD","1400009572.00",2017
"USCU_S03","Eastside Bikes","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,436",2,"DZ","","0.00","-152211.00","USD","1400011436.00",2017
"USCU_S05","Greater Hartford Area","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,159",1,"RV","","0.00","119025.00","USD","1400011352.00",2017
"USCU_S02","Custom Sports","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,435",2,"DZ","","0.00","-52134.00","USD","1400011435.00",2017
"USCU_S08","Velocity Cycles","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,152",1,"RV","","0.00","38088.00","USD","1400008982.00",2017
"USCU_L04","Quotex","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,148",1,"RV","","0.00","30153.00","USD","1400010202.00",2017
"USCU_S01","Performance Bikes","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,434",2,"DZ","","0.00","-143638.00","USD","1400011434.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,433",2,"DZ","","0.00","-77818.00","USD","1400011433.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",2017,1,"0090016143","2017-01-20","90\,016\,143",1,"RV","","0.00","50784.00","USD","1400009572.00",2017
"USCU_L09","Bigmart","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,432",2,"DZ","","0.00","-134542.00","USD","1400011432.00",2017
"USCU_L01","Skymart Corp","1\,710","Company Code 1710",2017,1,"0090016133","2017-01-20","90\,016\,133",1,"RV","","0.00","176520.00","USD","1400009572.00",2017
"USCU_L08","Veracity","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,431",2,"DZ","","0.00","-10906.00","USD","1400011431.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090016130","2017-01-20","90\,016\,130",1,"RV","","0.00","26979.00","USD","1400008975.00",2017
"USCU_L07","Interlude Inc","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,430",2,"DZ","","0.00","-30211.00","USD","1400011430.00",2017
"USCU_S09","Greenhigh Bikes","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,121",1,"RV","","0.00","1320.00","USD","1400008983.00",2017
"USCU_L06","Dexon","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,429",2,"DZ","","0.00","-176041.00","USD","1400011429.00",2017
"USCU_S02","Custom Sports","1\,710","Company Code 1710",2017,1,"","2017-01-20","90\,016\,114",1,"RV","","0.00","2040.00","USD","1400008977.00",2017
"USCU_L05","Bluestar Corp","1\,710","Company Code 1710",2017,1,"","2017-05-29","1\,400\,011\,428",2,"DZ","","0.00","-34280.00","USD","1400011428.00",2017
"USCU_L10","CostClub","1\,710","Company Code 1710",2017,1,"0090016113","2017-01-20","90\,016\,113",1,"RV","","0.00","19440.00","USD","1400008975.00",2017
