"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2015-01-01","1900000603",1,"KR","",3,"-106.38","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000204",2,"KZ","",3,"100.00","EUR","",2015
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2015-01-01","1900000598",1,"KR","",3,"-1063.83","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000203",2,"KZ","",3,"100.00","EUR","",2015
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2015-01-01","1900000597",1,"KR","",3,"-1063.83","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000202",2,"KZ","",3,"100.00","EUR","",2015
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2015-01-01","1900000596",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000201",2,"KZ","",3,"100.00","EUR","",2015
"F1V0","Legend assembly Co.\,Ltd.","F001","Tools Inc. Europe",0,2,0,"2015-01-01","1900000591",1,"KR","",3,"-10638.30","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000200",2,"KZ","",3,"100.00","EUR","",2015
"JS_TEST","Test","F001","Tools Inc. Europe",0,2,0,"2015-01-01","1900000291",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000199",2,"KZ","",3,"100.00","EUR","",2015
"F1V9","Appawa Controls Co.\, Ltd","F001","Tools Inc. Europe",0,2,0,"2015-01-01","1900000076",1,"KR","",3,"-5000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-01-01","1500000328",2,"KZ","",3,"90.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000198",2,"KZ","",3,"100.00","EUR","",2015
"282","zdpo2","F001","Tools Inc. Europe",0,2,0,"2014-10-24","1900000110",1,"KR","",3,"-1000.00","EUR","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000197",2,"KZ","",3,"100.00","EUR","",2015
"769","Hammer & Nagel","F001","Tools Inc. Europe",0,2,0,"2014-09-30","1900000304",1,"KR","",3,"-1111199.00","EUR","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000196",2,"KZ","",3,"100.00","EUR","",2015
"VEN01","VEN01 Check","ZHX1","Check Testing(US)",0,2,0,"2014-08-10","1900000011",1,"KR","",3,"-200.00","USD","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000195",2,"KZ","",3,"100.00","EUR","",2015
"KRED1","kred1","MTL1","Asset Inc. Minoll",0,2,0,"2014-07-03","1900000006",1,"KR","",3,"-10000.00","CHF","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000194",2,"KZ","",3,"100.00","EUR","",2015
"KRED1","kred1","MTL1","Asset Inc. Minoll",0,2,0,"2014-07-03","1900000004",1,"KR","",3,"-10000.00","CHF","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000193",2,"KZ","",3,"100.00","EUR","",2015
"KRED1","kred1","MTL1","Asset Inc. Minoll",0,2,0,"2014-07-03","1900000002",1,"KR","",3,"-10000.00","CHF","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000192",2,"KZ","",3,"100.00","EUR","",2015
"LN02","ln02","LN02","Asset Inc. Europe /Sweden",0,2,0,"2014-07-03","1900000001",1,"KR","",3,"-10000.00","SEK","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000191",2,"KZ","",3,"100.00","EUR","",2015
"KRED1","kred1","MTL1","Asset Inc. Minoll",0,2,0,"2014-07-03","1900000000",1,"KR","",3,"-10000.00","CHF","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000190",2,"KZ","",3,"100.00","EUR","",2015
"LN02","ln02","LN02","Asset Inc. Europe /Sweden",0,2,0,"2014-07-03","1900000000",1,"KR","",3,"-10000.00","SEK","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000189",2,"KZ","",3,"100.00","EUR","",2015
"F3V5","Sterk fabriek B.V.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-06-26","5100000076",1,"RE","",3,"-10440.00","EUR","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000187",2,"KZ","",3,"100.00","EUR","",2015
"F3V4","Rizzoli ingegneria S.p.A","F010","Wind Turbine Inc. Europe",0,2,0,"2014-06-25","5100000075",1,"RE","",3,"-9280.00","EUR","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000184",2,"KZ","",3,"100.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000183",2,"KZ","",3,"100.00","EUR","",2015
"315","test GL04","GL04","Ledger Test",0,2,0,"2014-06-21","1900000009",1,"KR","",3,"-34000.00","EUR","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000181",2,"KZ","",3,"100.00","EUR","",2015
"F3V3","Ontario Copper Inc.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-06-20","5100000078",1,"RE","",3,"-1856.00","EUR","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000180",2,"KZ","",3,"100.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000179",2,"KZ","",3,"100.00","EUR","",2015
"F3V3","Ontario Copper Inc.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-06-20","5100000074",1,"RE","",3,"-928.00","EUR","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000178",2,"KZ","",3,"100.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","1500000177",2,"KZ","",3,"100.00","EUR","",2015
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2014-06-20","5100000039",1,"RE","",3,"-5.22","EUR","",2014
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-08-27","1500000132",1,"KZ","",3,"867.00","EUR","",2015
"1000141","Karu Vendor Ltd.","0001","SAP A.G.",0,2,0,"2015-08-27","1500000118",2,"KZ","",3,"10.00","EUR","",2015
"267","GL test","GL02","SAP A.G.",0,2,20140617,"2014-06-17","1900000003",1,"KR","",3,"-2150.00","EUR","",2014
"1000036","VENDYK01","0001","SAP A.G.",0,2,0,"2015-08-27","1500000117",2,"KZ","",3,"10.00","EUR","",2015
"1000036","VENDYK01","0001","SAP A.G.",0,2,0,"2015-08-27","1500000116",2,"KZ","",3,"10.00","EUR","",2015
"F3V2","Ruiz ingenierÃ­a S.L.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-06-16","5100000061",1,"RE","",3,"-4640.00","EUR","",2014
"1000036","VENDYK01","0001","SAP A.G.",0,2,0,"2015-08-27","1500000115",2,"KZ","",3,"10.00","EUR","",2015
"1000036","VENDYK01","0001","SAP A.G.",0,2,0,"2015-08-27","1500000114",2,"KZ","",3,"10.00","EUR","",2015
"267","GL test","GL01","SAP A.G.",0,2,20140616,"2014-06-16","1900000009",1,"KR","",3,"-12000.00","EUR","",2014
"1000036","VENDYK01","0001","SAP A.G.",0,2,0,"2015-08-27","1500000112",2,"KZ","",3,"10.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","200000003",2,"EX","",3,"100.00","EUR","",2015
"267","GL test","GL01","SAP A.G.",0,2,20140616,"2014-06-16","1900000006",1,"KR","",3,"-1200.00","EUR","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","200000002",2,"EX","",3,"100.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","200000001",2,"EX","",3,"100.00","EUR","",2015
"F3V2","Ruiz ingenierÃ­a S.L.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-06-14","5100000081",1,"RE","",3,"-6960.00","EUR","",2014
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-08-27","200000000",2,"EX","",3,"100.00","EUR","",2015
"F3V1","Berlin Stahl GmbH","F010","Wind Turbine Inc. Europe",0,2,0,"2014-06-13","5100000082",1,"RE","",3,"-31320.00","EUR","",2014
"FIO-CHRV01","First Electronics Shop","F001","Tools Inc. Europe",0,2,0,"2015-08-26","5100000164",1,"RE","",3,"-2300.00","EUR","",2015
"F3V2","Ruiz ingenierÃ­a S.L.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-06-10","5100000073",1,"RE","",3,"-6960.00","EUR","",2014
"FIO-CHRV01","First Electronics Shop","F001","Tools Inc. Europe",0,2,0,"2015-08-26","5100000163",1,"RE","",3,"1150.00","EUR","",2015
"F3V2","Ruiz ingenierÃ­a S.L.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-06-08","5100000079",1,"RE","",3,"-1740.00","EUR","",2014
"241","DB","F001","Tools Inc. Europe",0,2,0,"2015-08-26","5100000161",1,"RE","",3,"-1190.00","EUR","",2015
"F3V2","Ruiz ingenierÃ­a S.L.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-06-06","5100000067",1,"RE","",3,"-1160.00","EUR","",2014
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-08-26","5100000074",1,"RE","",3,"-119.00","EUR","",2015
"F3V5","Sterk fabriek B.V.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-06-05","5100000064",1,"RE","",3,"-6960.00","EUR","",2014
"F3V3","Ontario Copper Inc.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-05-10","5100000050",1,"RE","",3,"-928.00","EUR","",2014
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000071",1,"RE","",3,"-1.00","EUR","",2015
"F3V2","Ruiz ingenierÃ­a S.L.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-05-02","5100000057",1,"RE","",3,"-6960.00","EUR","",2014
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000070",1,"RE","",3,"-33.30","EUR","",2015
"F3V5","Sterk fabriek B.V.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-04-27","5100000052",1,"RE","",3,"-3480.00","EUR","",2014
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000068",1,"RE","",3,"-100.00","EUR","",2015
"315","test GL04","GL04","Ledger Test",0,2,0,"2014-04-21","1900000005",1,"KR","",3,"-14000.00","EUR","",2014
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000067",1,"RE","",3,"-2.22","EUR","",2015
"F3V2","Ruiz ingenierÃ­a S.L.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-04-11","5100000045",1,"RE","",3,"-6960.00","EUR","",2014
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000066",1,"RE","",3,"-3.33","EUR","",2015
"F3V5","Sterk fabriek B.V.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-04-11","5100000040",1,"RE","",3,"-3480.00","EUR","",2014
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000065",1,"RE","",3,"-3.33","EUR","",2015
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000063",1,"RE","",3,"-1.00","EUR","",2015
"F3V3","Ontario Copper Inc.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-04-08","5100000038",1,"RE","",3,"-928.00","EUR","",2014
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000062",1,"RE","",3,"-33.33","EUR","",2015
"F3V6","Frei Bautechnik GmbH","F010","Wind Turbine Inc. Europe",0,2,0,"2014-03-09","5100000029",1,"RE","",3,"-5800.00","EUR","",2014
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000061",1,"RE","",3,"-1.00","EUR","",2015
"F3V3","Ontario Copper Inc.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-03-07","5100000026",1,"RE","",3,"-1856.00","EUR","",2014
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000060",1,"RE","",3,"-33.33","EUR","",2015
"F3V6","Frei Bautechnik GmbH","F010","Wind Turbine Inc. Europe",0,2,0,"2014-01-29","5100000017",1,"RE","",3,"-2900.00","EUR","",2014
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000059",1,"RE","",3,"-3.33","EUR","",2015
"F3V5","Sterk fabriek B.V.","F010","Wind Turbine Inc. Europe",0,2,0,"2014-01-27","5100000004",1,"RE","",3,"-3480.00","EUR","",2014
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000058",1,"RE","",3,"-3.33","EUR","",2015
"265","Kreditor GL01","GL03","SAP A.G.",0,2,20160217,"2014-01-17","1900000008",1,"KR","",3,"-21000.00","EUR","",2014
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000057",1,"RE","",3,"-0.67","EUR","",2015
"F1V9","Appawa Controls Co.\, Ltd","F001","Tools Inc. Europe",0,2,0,"2013-11-15","1700000005",1,"KG","",3,"888.00","EUR","",2013
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000056",1,"RE","",3,"-4.00","EUR","",2015
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000055",1,"RE","",3,"-11.00","EUR","",2015
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000053",1,"RE","",3,"-10.00","EUR","",2015
"312","Vendor 1st for 0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000052",1,"RE","",3,"-26.00","EUR","",2015
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000051",1,"RE","",3,"-33.33","EUR","",2015
"312","Vendor 1st for 0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000050",1,"RE","",3,"-26.00","EUR","",2015
"312","Vendor 1st for 0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000049",1,"RE","",3,"27.66","EUR","",2015
"312","Vendor 1st for 0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000048",1,"RE","",3,"-27.66","EUR","",2015
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000047",1,"RE","",3,"-1.00","EUR","",2015
"HHVEND0001","HHTestVendor0001","0001","SAP A.G.",0,2,0,"2015-08-26","5100000046",1,"RE","",3,"-100.00","EUR","",2015
"VEN12","VEN 12 Vendor 12","ZCA2","Testing Check(CA)",0,2,0,"2015-08-26","2000000016",1,"ZP","",3,"400.00","CAD","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-08-26","1900000449",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-08-26","1900000448",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-08-26","1900000447",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-08-26","1900000446",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-08-26","1900000445",1,"KR","",3,"-1000.00","EUR","",2015
"SATVEN01","Test Vendor for SFIN 1511(SAT) Test Vendor for SFIN 1511(SAT)","FQM1","FQM1",0,2,0,"2015-08-26","1900000115",1,"KR","",3,"-1000.00","EUR","",2015
"SATVEN01","Test Vendor for SFIN 1511(SAT) Test Vendor for SFIN 1511(SAT)","FQM1","FQM1",0,2,0,"2015-08-26","1900000114",1,"KR","",3,"-3000.00","EUR","",2015
"SATVEN01","Test Vendor for SFIN 1511(SAT) Test Vendor for SFIN 1511(SAT)","FQM1","FQM1",0,2,0,"2015-08-26","1900000113",1,"KR","",3,"-1000.00","EUR","",2015
"SATVEN01","Test Vendor for SFIN 1511(SAT) Test Vendor for SFIN 1511(SAT)","FQM1","FQM1",0,2,0,"2015-08-26","1900000112",1,"KR","",3,"-1000.00","EUR","",2015
"FQM_VE01","FQM_VE01","FQM1","FQM1",0,2,0,"2015-08-26","1900000111",1,"KR","",3,"-10000.00","EUR","",2015
"FQM_VE01","FQM_VE01","FQM1","FQM1",0,2,0,"2015-08-26","1900000110",1,"KR","",3,"-8000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-04","1900001760",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-04","1900001759",1,"KR","",3,"-1400.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-04","1900001757",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-04","1900001755",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-04","1900001754",1,"KR","",3,"-1190.00","EUR","",2016
"78","eileen","F001","Tools Inc. Europe",0,2,0,"2016-04-04","1500001387",2,"KZ","",3,"10.00","EUR","",2016
"78","eileen","F001","Tools Inc. Europe",0,2,0,"2016-04-04","1500001382",2,"KZ","",3,"10.00","EUR","",2016
"78","eileen","F001","Tools Inc. Europe",0,2,0,"2016-04-04","1500001381",2,"KZ","",3,"10.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001752",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001750",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001749",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001748",1,"KR","",3,"-1190.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001747",1,"KR","",3,"-1400.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001745",1,"KR","",3,"-1190.00","EUR","",2016
"USSU-VSF21","Polaris Brakes Inc","1710","Company Code 1710",0,2,0,"2017-01-10","5100000023",1,"RE","",3,"-100.00","USD","",2017
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001744",1,"KR","",3,"-1190.00","EUR","",2016
"VENDT007","TP AG","T008","TP AG DE",0,2,20170102,"2017-01-02","5100000000",2,"RE","",3,"-15000.00","EUR","",2017
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001743",1,"KR","",3,"-1190.00","EUR","",2016
"USSU-VSF21","Polaris Brakes Inc","1710","Company Code 1710",0,2,0,"2017-01-01","5100000022",1,"RE","",3,"-110000.00","USD","",2017
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001742",1,"KR","",3,"-1190.00","EUR","",2016
"PCS-V901","Frito-Lay","R100","Retail DE",0,2,0,"2016-11-17","5100000026",1,"RE","",3,"-5031.25","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001740",1,"KR","",3,"-1190.00","EUR","",2016
"PCS-V901","Frito-Lay","R100","Retail DE",0,2,0,"2016-11-17","5100000025",1,"RE","",3,"-5750.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001739",1,"KR","",3,"-1400.00","EUR","",2016
"PCS-V901","Frito-Lay","R100","Retail DE",0,2,0,"2016-11-17","5100000024",1,"RE","",3,"-4312.50","EUR","",2016
"PCS-V901","Frito-Lay","R100","Retail DE",0,2,0,"2016-11-17","5100000023",1,"RE","",3,"-6468.75","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001737",1,"KR","",3,"-1190.00","EUR","",2016
"PCS-V901","Frito-Lay","R100","Retail DE",0,2,0,"2016-11-17","5100000022",1,"RE","",3,"-3593.75","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001735",1,"KR","",3,"-1190.00","EUR","",2016
"PCS-V900","Budweiser","R100","Retail DE",0,2,0,"2016-11-17","5100000021",1,"RE","",3,"-103040.00","EUR","",2016
"PCS-V900","Budweiser","R100","Retail DE",0,2,0,"2016-11-17","5100000020",1,"RE","",3,"-90160.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1900001734",1,"KR","",3,"-1190.00","EUR","",2016
"PCS-V900","Budweiser","R100","Retail DE",0,2,0,"2016-11-17","5100000019",1,"RE","",3,"-51520.00","EUR","",2016
"78","eileen","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1500001380",2,"KZ","",3,"10.00","EUR","",2016
"PCS-V900","Budweiser","R100","Retail DE",0,2,0,"2016-11-17","5100000018",1,"RE","",3,"-77280.00","EUR","",2016
"PCS-V900","Budweiser","R100","Retail DE",0,2,0,"2016-11-17","5100000017",1,"RE","",3,"-128800.00","EUR","",2016
"78","eileen","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1500001375",2,"KZ","",3,"10.00","EUR","",2016
"SATVEN01","Test Vendor for SFIN 1511(SAT) Test Vendor for SFIN 1511(SAT)","FQM1","FQM1",0,2,0,"2016-09-12","1500000052",2,"KZ","",3,"1000.00","EUR","",2016
"78","eileen","F001","Tools Inc. Europe",0,2,0,"2016-04-03","1500001374",2,"KZ","",3,"10.00","EUR","",2016
"SATVEN01","Test Vendor for SFIN 1511(SAT) Test Vendor for SFIN 1511(SAT)","FQM1","FQM1",0,2,0,"2016-09-12","1500000014",2,"KZ","",3,"3000.00","EUR","",2016
"SATVEN01","Test Vendor for SFIN 1511(SAT) Test Vendor for SFIN 1511(SAT)","FQM1","FQM1",0,2,0,"2016-09-12","1500000012",2,"KZ","",3,"6000.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-02","5100000210",1,"RE","",3,"-119.00","EUR","",2016
"LRE_V01","LRE2 VENDO R 01","LRE2","Company Code LRE2",0,2,20160901,"2016-09-01","1900000000",1,"KR","",3,"-10000.00","EUR","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-02","5100000209",1,"RE","",3,"-2000.00","EUR","",2016
"516","BAC CO.","LRE1","Company Code LRE1",0,2,0,"2016-09-01","1900000000",1,"KR","",3,"-10000.00","USD","",2016
"USSU-VSF20","USSU-VSF20  Quality Engineering Cor","1710","Company Code 1710",0,2,0,"2016-08-26","5100000019",1,"RE","",3,"-1400.00","USD","",2016
"F3V1","Berlin Stahl GmbH","F010","Wind Turbine Inc. Europe",0,2,0,"2016-04-02","5100000114",1,"RE","",3,"-320.00","EUR","",2016
"USSU-VSF22","AB Parts Inc","1710","Company Code 1710",0,2,0,"2016-08-26","5100000017",1,"RE","",3,"-1500.00","USD","",2016
"VF00001","HighTec Assembling Corp.","1710","Company Code 1710",0,2,0,"2016-08-25","5100000018",1,"RE","",3,"-240.00","USD","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-02","1900001732",1,"KR","",3,"-1190.00","EUR","",2016
"USSU-VSF22","AB Parts Inc","1710","Company Code 1710",0,2,0,"2016-08-25","5100000016",1,"RE","",3,"-374100.00","USD","",2016
"USSU-VSF20","USSU-VSF20  Quality Engineering Cor","1710","Company Code 1710",0,2,0,"2016-08-25","5100000015",1,"RE","",3,"-110.00","USD","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-02","1900001730",1,"KR","",3,"-1190.00","EUR","",2016
"SATVEN01","Test Vendor for SFIN 1511(SAT) Test Vendor for SFIN 1511(SAT)","FQM1","FQM1",0,2,0,"2016-08-21","1500000051",2,"KZ","",3,"1000.00","EUR","",2016
"VF00001","HighTec Assembling Corp.","1710","Company Code 1710",0,2,0,"2016-08-19","5100000000",1,"RE","",3,"-140000.00","USD","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-02","1900001729",1,"KR","",3,"-1190.00","EUR","",2016
"VF00001","HighTec Assembling Corp.","1710","Company Code 1710",0,2,0,"2016-08-18","5100000001",1,"RE","",3,"-10000.00","USD","",2016
"USSU-VSF21","Polaris Brakes Inc","1710","Company Code 1710",0,2,0,"2016-08-16","5100000014",1,"RE","",3,"-98000.00","USD","",2016
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2016-04-02","1900001728",1,"KR","",3,"-1190.00","EUR","",2016
